Unnamed: 0,FID,pointid,PopDens2020,Country,ISO_A2,ISO_A3,ISO_N3,UN_A3,latDD,lonDD,APECOSM_ipsl-cm6a-lr,BOATS_ipsl-cm6a-lr,DBEM_ipsl-cm6a-lr,DBPM_ipsl-cm6a-lr,FEISTY_ipsl-cm6a-lr,EcoOcean_ipsl-cm6a-lr,EcoTroph_ipsl-cm6a-lr,MACROECOLOGICAL_ipsl-cm6a-lr,ZooMSS_ipsl-cm6a-lr,BOATS_gfdl-esm4,DBEM_gfdl-esm4,FEISTY_gfdl-esm4,EcoOcean_gfdl-esm4,EcoTroph_gfdl-esm4,MACROECOLOGICAL_gfdl-esm4,ZooMSS_gfdl-esm4
2829,14134,9275535,4371.419922,Indonesia,ID,IDN,360,360,-6.02917,106.512001,11.362061363230191,12.676701286867242,-44.406497467065535,-2.217556076344118,16.174687106476448,-25.842581543082254,18.099321117921363,28.853782107508398,31.33202181585748,-16.48649882207297,-51.06894697953255,-13.16753422817648,-28.78792413748924,-11.771081260506765,-15.458208789923,-16.946549451751537
2830,49492,7303299,73.84359740000001,Indonesia,ID,IDN,360,360,0.895833,102.32900240000001,-2.0272704128826313,-6.725041919838248,-53.73691268886085,-3.3697338480972894,9.305748192042152,-9.201338550343385,1.5399286365835652,0.9493209136501202,-2.003103186934818,-19.896655700861686,-41.6240213240366,-2.829450469174166,-19.612524032856882,-7.276313031482095,-8.985481747461543,-1.8123362729287051
2831,35388,8326148,27.6103001,Papua New Guinea,PG,PNG,598,598,-2.5208299,150.0540009,-16.38077798879437,-31.723375298311307,-75.66815012156438,-5.650921105997098,-21.91662034156098,-17.009666337579553,-21.333344958438715,-28.48032072084624,-26.757176856813736,-33.9215568244988,-36.57932680606737,-46.444512447602946,-26.3252956129311,-27.36190336488542,-29.628074272347327,-53.17176454268922
2832,37057,8259264,25.207500500000002,Papua New Guinea,PG,PNG,598,598,-2.3041699,147.86300659999998,-16.092711989236708,-31.405323555193398,-76.16777844618234,-5.338563882485392,-21.08110797748939,-17.84414609934808,-20.05451377149067,-26.6006558453738,-25.64394618011806,-38.36032238085782,-41.786626801053764,-51.20375092610945,-31.60507929340004,-31.84352883206024,-33.9790892120897,-58.12326885273726
2833,30576,9057736,46.8555984,Indonesia,ID,IDN,360,360,-4.9541702,137.2879944,-7.1848256958418455,-19.097693408613992,-39.05097812403891,-4.2046371261271425,-8.982434915585758,-42.58468262095765,-21.299353663109578,-26.27265400503984,-29.429952980694107,-25.174516468265296,-34.803432289641655,-29.20076842286007,-42.39971459832014,-24.471661220798314,-23.683797262131034,-32.1182584660628
2834,29922,9167960,31.3533001,Papua New Guinea,PG,PNG,598,598,-5.4958301,150.8710022,-19.6100833521373,-28.028315841536056,-65.92924526648287,-5.329280559695693,-31.75476329493242,-16.041306039076574,-22.451489252424604,-30.215711225869757,-28.66338162308916,-39.62239443324251,-36.21355989407413,-56.81033488156135,-26.569998213419144,-40.589373644268875,-39.6519809566452,-63.23462245752709
2835,41420,7976329,26.191999399999997,Indonesia,ID,IDN,360,360,-1.4041700000000001,131.36300659999998,-15.063555273719853,-32.343020026700785,-55.43341435884044,-4.458643288797958,-26.60680985222146,-15.481318381473086,-20.056554641083103,-28.543303376010076,-28.573539626141464,-36.67445919701886,-47.96978883333486,-45.98851238669269,-26.073942804929274,-40.6889324355161,-36.614470265850855,-52.764108894323215
2836,18038,8651747,128.6589966,Indonesia,ID,IDN,360,360,-3.4124999,114.53700259999998,-3.588897840968841,-5.853887052838558,-69.98776027927724,-11.406903202855256,-2.818082456542037,-50.663694012424834,-6.975783002727676,-6.642762767694443,-8.404696760800611,-22.637260552449657,-67.39793508002126,-15.293354818480365,-37.884561622158444,-18.808136328281467,-17.414313591711984,-12.186571990724604
2837,30133,9148461,70.8403015,Indonesia,ID,IDN,360,360,-5.40417,133.154007,-6.660759189866095,-13.90167169178862,-30.478218785732412,-4.7857225290484084,-9.25794505693085,-24.222102843540615,-10.793220038400964,-17.14676373437689,-23.411404543205684,-23.417982699813823,-20.734982209893673,-36.4953018466463,-33.18552696155271,-29.943239606925644,-27.745052373587995,-46.05640254652236
2838,56499,5425270,79.4520035,Philippines,PH,PHL,608,608,8.0375004,116.9960022,-4.512861725990669,-7.64330437267814,-41.00210636209777,-3.5543424376414334,-6.649826271715586,-12.092007442529528,-5.144770670600596,-7.943511034086748,-7.272733728112124,-21.93822439762736,-22.777583526710966,-27.177194742803344,-14.806272405939092,-19.477769489477602,-19.99004605450596,-34.36675730640339
2839,20047,8436209,68.09210209999999,Indonesia,ID,IDN,360,360,-2.8375001,118.8539963,0.07356415550474615,-9.658657555451732,-38.15416886351266,-5.193375248070364,-13.547397287611307,-20.198856281414702,-9.04019086001161,-12.771958565525232,-12.419871931560145,-23.491130697852892,-22.66493760727605,-32.21936124959262,-23.158234877352502,-26.33362658894741,-23.854338086669102,-21.814776807139346
2840,8653,9844842,115.61199950000001,Indonesia,ID,IDN,360,360,-8.65417,119.0630035,4.111986442865367,-2.5691544783401854,-26.36561330466418,-3.9200531983516695,-4.147979349981545,5.050767018376101,1.1489479935814062,-2.140398536581789,-5.627198793143295,-20.353836923483914,-14.836756993602906,-33.08462272735595,-21.113277195289093,-23.291909223694095,-21.33879281884926,-43.02195176276776
2841,64453,3803463,107.7710037,Philippines,PH,PHL,608,608,13.529199599999998,121.9710007,9.23083150499262,2.609724786063139,-16.700589751664097,-3.776958958311971,0.3217144992729848,-4.1901412263032345,2.2813658882396393,6.2967411599098355,4.313520830216411,-20.478207292807006,-16.612418434671504,-26.520918594228103,-13.290618765161854,-21.675125654142825,-18.54533991140086,-27.025255680894546
2842,14817,9168520,117.24199679999998,Indonesia,ID,IDN,360,360,-5.5041699,122.8710022,-0.5143737743360521,-7.204538850262365,-54.37424573321228,-4.093262721601832,-9.200701849667281,0.5921316364488005,-4.229295003032041,-8.010156362870113,-12.272704757457543,-20.996715890408,-22.191795221577017,-33.42178907058606,-19.481524981414168,-25.439232505202934,-20.611090866043714,-40.748913913333965
2843,58874,4851279,1230.109985,Philippines,PH,PHL,608,608,10.1208,124.9039993,20.92377792147204,8.255936684753706,1.5417995080043267,-3.6881643701737743,-0.5324383756409867,-3.867167910460112,5.884230977522331,11.385728094388426,5.644853106524961,-26.107759746062833,-27.20056359372033,-31.766473002501616,-6.200710949261589,-32.80145137393028,-23.021366586051705,-26.52385433212734
2844,53194,6654636,32.8053017,Indonesia,ID,IDN,360,360,3.17083,106.21299740000002,-3.3094734749456234,-8.850007460878551,-15.309291638543165,-5.537788639785523,2.0523292982097097,-15.721655673787504,-5.683182149982846,-3.9696331698393927,-4.913329403751576,-20.76947223117149,-32.64073633134501,-17.481548859426088,-13.12204289716654,-15.984183657431327,-16.864953004288886,-22.195768140235906
2845,41011,8015043,42.573898299999996,Indonesia,ID,IDN,360,360,-1.5291700000000001,128.0209961,-11.892810582290814,-21.092304200756196,-61.80315032725265,-3.581022481221019,-22.192394168419614,-11.1121209755093,-14.935434331417675,-21.53093513557528,-20.416975416865547,-30.453673590502973,-51.29411344973387,-50.411964959056476,-24.83477955177985,-39.34023805636109,-32.742278563387536,-50.699890160718276
2846,48362,7433845,104.7910004,Indonesia,ID,IDN,360,360,0.520833,122.6460037,-11.860613712595425,-21.6841706170415,-47.416189579629666,-3.907715926870181,-27.209334997163293,-6.6060513538182875,-17.968381044472903,-25.34666120611957,-17.81649831389528,-28.18526282564938,-43.043456327939175,-41.05406094816829,-8.747892179374883,-32.00657312698092,-24.859022884088088,-35.77720749156326
2847,54741,5959820,144.1100006,Philippines,PH,PHL,608,608,5.8791699,125.612999,-3.6535501730609043,-13.998889223950995,-67.29697756065235,-4.59008369979268,-19.07679042983488,-10.311831837803066,-11.413548210630676,-17.2782536873028,-13.697650518508508,-34.851097912124786,-48.83610634204986,-50.841092763844685,-15.566168466430641,-38.18945299027692,-31.394803780008594,-42.692485321410125
2848,796,14501151,132.0330048,Madagascar,MG,MDG,450,450,-23.420799300000002,47.6707993,1.5373107219182502,-4.552878990445752,8.809801657601412,-3.9130416066540885,1.8358807915444864,-1.799998031341432,-1.1922231294728802,-10.411537962653593,-3.5610744977292774,-17.65009804164981,-4.525816413834938,-18.720453159015417,-21.019806510791604,-15.518162577676897,-18.79551354063129,-37.83906567230883
2849,63576,4023068,172.1000061,Philippines,PH,PHL,608,608,12.8874998,120.78700259999998,0.772042437798981,-3.2365822220205676,-42.416530800560324,-3.7167581124262217,0.2949332489713852,-4.9243649016196045,-1.234911539393635,-2.0853755344206637,-0.9993440708442547,-19.568226220442142,-15.610240175669398,-26.336422317725507,-12.655138071471905,-18.055736735282856,-15.946079150412073,-27.753258500964705
2850,55245,5769491,734.4299927000001,Philippines,PH,PHL,608,608,6.6708298,125.3710022,2.7186069769337573,-9.358663024206193,-58.924535627380536,-4.215439784354958,-14.00909289156349,-8.330232628257994,-7.55526370440347,-11.358331705866952,-8.727339031686132,-32.4393393458374,-47.331751198860964,-46.80250829889383,-10.243815644832067,-36.664075065593906,-28.38622222274141,-35.500085385479316
2851,61990,4318181,85.5837021,Philippines,PH,PHL,608,608,11.920800199999999,120.0039978,-0.1527101655715235,-5.455122392582701,-49.40086438864408,-3.356282674887001,-0.8162414586135758,-7.760408314446677,-1.5203687996654613,-4.038430264211124,-3.8978566889256827,-19.1379078246977,-17.327077830712977,-25.895110484529894,-13.797207528342593,-17.32943498444368,-14.953751124412317,-28.224710659399765
2852,16425,8930525,68.1455002,Indonesia,ID,IDN,360,360,-4.395830200000001,105.8539963,8.758583181066083,4.347144651761203,-63.346419238958354,-3.692513954376908,8.561280369209578,-28.96860917659637,14.136359660851916,19.28607206153641,11.884858143367838,-15.850700886052337,-65.30232129767468,-7.5176377473419205,-30.884983421906654,-9.3284006734091,-10.580452548786468,-4.6522562390945765
2853,8637,9844739,125.27999879999999,Indonesia,ID,IDN,360,360,-8.65417,118.16200259999998,2.6248674938988525,-1.5660976443888197,-24.687644233252627,-3.6587493998857967,-1.7034657774553819,5.60088724413379,1.840255694415971,-0.531856949780074,-3.5849833332392556,-20.78815934299193,-15.432880464223997,-33.68630067391257,-19.242222037705815,-23.58177388180295,-21.262627171976554,-43.00093056798158
2854,20433,8377692,40.64939879999999,Indonesia,ID,IDN,360,360,-2.6791699,101.262001,2.0167855441133975,-4.311979947360511,-28.773753764486678,-2.7337958633593673,4.473946982350929,-9.214366688722809,3.9672374152419865,11.445598322751183,18.812380115521464,-16.28807493060758,-8.553267870071258,-23.410496501738976,-9.499875611054144,-13.531984361849968,-14.69300015499716,-18.10448320331598
2855,14284,9231845,121.9940033,Indonesia,ID,IDN,360,360,-5.804170099999999,120.487999,5.068402877533362,-7.385201468381608,-46.637615214835236,-4.859198553667133,-10.247863300767213,1.6156893181170195,-3.962951079730137,-8.48451215285646,-10.45662256073202,-22.323221875514054,-20.75029549275802,-34.48446118855226,-21.727495936597062,-25.14930207174625,-22.097293627789206,-35.94152808036631
2856,54762,5954163,150.9179993,Philippines,PH,PHL,608,608,5.90417,121.33799740000002,1.0106878890429494,-12.35574039673536,-56.890275853712915,-4.817984306069589,-15.329676967799488,-4.333565073614388,-9.395647229315973,-13.872978027930028,-10.123687084734156,-23.538776553535023,-29.193384827768178,-39.49326833981511,-13.173355642741003,-25.850736971196742,-20.216760486765295,-36.48054538667894
2857,64398,3812600,346.7309875,Philippines,PH,PHL,608,608,13.5042,123.0540009,22.085844724815097,13.071492707812403,2.8476766214976745,-3.4445507563602096,0.5418414696627405,-4.16664699783219,8.723047900455704,15.723965845279352,5.5559607100126085,-23.158121190565872,-19.31854051587141,-28.294619219578244,-10.008149591227777,-24.998309961394817,-21.30680906452096,-28.483391796050274
2858,49175,7321204,1876.810059,Indonesia,ID,IDN,360,360,0.845833,104.1460037,-2.1835529916456875,-7.3117974811256925,-50.5136910589407,-7.176892220172915,5.743239086708418,-9.752553648891215,-4.007492244895716,-3.936784685236505,-5.410524218761981,-21.280987385257177,-65.86313064935794,-3.8183188990565275,-22.807260308683286,-10.87213984840486,-12.870715833476842,-3.9493389825899117
2859,20754,8351918,67.74359890000001,Indonesia,ID,IDN,360,360,-2.6041701,104.6460037,5.67256718142124,-0.7993988497857929,-73.55393706825859,-3.960147562493266,5.005897583230845,-15.728680608699829,8.494484796062608,10.197923324060598,4.3627123587058,-16.513701939852222,-79.73401305621375,-3.963652646393878,-27.525293155088526,-9.129903145197016,-9.830382531854365,-4.027964605463385
2860,8349,9859503,74.3249969,Indonesia,ID,IDN,360,360,-8.729169800000001,117.9209976,2.536553325637181,-1.752084021370992,-25.989398120302987,-3.5589661859666055,-1.5941900472843828,5.727452090317309,1.873907988124035,-0.7949508992102561,-3.9785005630912362,-20.6548838151946,-15.556630659311955,-32.99012786850255,-17.918774753312107,-23.113743852500956,-20.71146272585802,-41.729074658966915
2861,12629,9460476,1002.7199710000001,Indonesia,ID,IDN,360,360,-6.9208298,110.0289993,3.2270992594894077,5.444337934463106,-68.68890586608688,-0.9840287286743243,15.778310092669457,-29.851076068761596,10.78331281845115,10.632900083338125,12.294314866065271,-19.401127398108663,-65.44225109899324,-15.778822863966314,-34.60906097392156,-14.182554324413577,-19.5336357871007,-25.54173741186695
2862,39745,8085713,47.215900399999995,Indonesia,ID,IDN,360,360,-1.7541699,125.0289993,-10.691304819089641,-17.61287407301889,-58.788449769621806,-3.5002911733592046,-21.683291169714824,-4.6899379973915245,-13.41409288890707,-18.954281667929074,-15.24611973322404,-26.078373255741138,-35.580884144708754,-42.91018364529594,-17.882974518957106,-33.21091546687567,-24.9389644048555,-47.71028900403302
2863,5951,9128602,211.47799680000003,United Republic of Tanzania,TZ,TZA,834,834,-5.3125,39.6875,-4.745542991794293,-7.119423354137123,12.659764045792542,-4.552558796033502,-5.955073995688043,-8.46196732137835,-7.0254368777944105,-8.693453944627105,-6.333534805535068,-7.382870488431836,-1.3713199447240254,-14.794080051262116,-21.31994370156558,-8.498760790228133,-4.084916597586297,-37.738759781832044
2864,11084,9745364,531.2009888,Indonesia,ID,IDN,360,360,-8.1708298,115.0039978,0.5834304126122625,1.6038004245660042,-14.899221711591949,-1.5380196227652743,4.058393378494074,2.081907364289992,4.244055388856749,2.7238838796453058,0.35880603352336227,-22.120636327722266,-44.88552574238525,-27.484283154056723,-17.905029941252025,-18.331953763412102,-19.67953965327841,-30.198231809708552
2865,559,15143617,28.752899199999998,Madagascar,MG,MDG,450,450,-24.4874992,43.8208008,8.127342470290166,-2.9450628446507254,10.83858311389363,-3.7624533422562,0.6483160851904479,-2.7862420052323644,-0.8151218311255093,-7.8119263630194276,-1.485641852291364,-15.32109822941895,-2.731570144417539,-23.65150591363776,-17.34462678738228,-14.769146208658624,-16.837707719243856,-39.894786674510826
2866,14673,9179219,388.2999878,Indonesia,ID,IDN,360,360,-5.554170099999999,120.3710022,4.722230757711188,-7.807715954723049,-45.500980601652955,-5.038620145347361,-10.469621540519192,1.4842664165155561,-4.354662112578955,-9.035972033835616,-10.78453620680444,-22.323221875514054,-21.13634913662462,-34.48446118855226,-21.730924115753147,-25.14930207174625,-22.097293627789206,-35.94152808036631
2867,65682,3621937,137.673996,Philippines,PH,PHL,608,608,14.0042,123.3960037,26.382572153426388,17.23953372949576,7.466445401194077,-3.40824799100099,0.626932733296548,-3.827561937321211,10.614541558218772,18.243871186796866,5.463351673764838,-25.16426006953588,-18.366515009378293,-30.834971561411585,-10.272820952756012,-27.00976659377835,-23.15661238250438,-29.5143902160232
2868,44376,7747567,42.573898299999996,Indonesia,ID,IDN,360,360,-0.645833,127.4789963,-16.034333007357183,-23.912557148149006,-64.54160895239413,-2.5581287481961867,-27.95638207202684,-12.252699284427015,-19.402337179632113,-26.74545654385487,-24.60290264107561,-32.76078146473802,-56.879449834829174,-54.029084614981535,-27.35915859103537,-42.27791780476572,-33.27928867872808,-55.20457794204672
2869,52571,6823544,147.9069977,Indonesia,ID,IDN,360,360,2.5374999,100.1210022,-3.2097042992878633,-4.974378994680329,-26.93399534665678,-1.9493494546850232,6.519323568173219,-6.12221301233199,-0.12419357338439019,0.49010675339562493,2.9955021518076608,-12.984552297313023,-12.329273751854043,-8.258294681601907,-10.164659648734442,-6.55184824795656,-8.208358696436846,-9.094292902209666
2870,66866,2781700,2552.23999,Philippines,PH,PHL,608,608,16.0541992,120.3710022,0.2131499338166032,-3.658724979749084,-9.801260844831084,-4.398520037407372,-2.3194195829832176,-4.581169673072938,-2.712172714144956,-3.756441915438835,-3.9711608565241807,-22.223626430455035,-18.083845705263656,-33.36239936678109,-13.366800742185614,-23.333659115460236,-21.78780447191322,-24.501647207164822
2871,35978,6839563,59.906601,Indonesia,ID,IDN,360,360,2.4791701,96.40419770000001,-7.790792757224441,-12.529687946997148,-49.76506566062774,-3.0352712923234937,0.39940135071363514,-5.074472636285055,-3.8368946756185185,-4.284062047419946,4.527607341530926,-15.095690948700602,-15.864305320978422,-19.03460323849374,-6.755978204547208,-13.927111421920756,-13.903784093955075,-8.801082176547592
2872,47390,7519037,45.16920089999999,Indonesia,ID,IDN,360,360,0.220833,102.7539978,-0.6566452282863011,-6.78727491167167,-69.00541038766124,-3.8471072269541495,6.90986734159269,-10.766981719675028,1.4572756759694494,1.6726986192612037,-1.109128866630682,-19.739472419933957,-58.95174279968525,1.6301123808106555,-22.90477692275299,-6.5819707190753585,-7.65637665694886,0.27188739033106035
2873,42465,7865620,45.534999799999994,Indonesia,ID,IDN,360,360,-1.05417,104.17099759999999,-0.9390022861184844,-4.37285347616756,-69.07061399544328,-3.55435065274895,8.68402356051452,-11.76459447858762,2.542028710072186,1.5896558149773865,-2.2643339403967233,-19.831568418793744,-82.32706646444728,-3.641693144237612,-27.016190718139676,-10.162876257460574,-11.488397735306322,-3.6034044136123655
2874,8407,9857854,74.3249969,Indonesia,ID,IDN,360,360,-8.72083,117.83799740000002,2.536553325637181,-1.752084021370992,-25.989398120302987,-3.5589661859666055,-1.5941900472843828,5.727452090317309,1.873907988124035,-0.7949508992102561,-3.9785005630912362,-20.6548838151946,-15.556630659311955,-32.99012786850255,-17.918774753312107,-23.113743852500956,-20.71146272585802,-41.729074658966915
2875,39983,8073877,122.1780014,Indonesia,ID,IDN,360,360,-1.7208299999999999,106.0630035,-1.972358766798754,-6.868402415286312,-66.53648493221237,-7.392422901787277,3.0225097503006504,-18.00876953510011,-4.061473062029098,-5.779009701078486,-6.121559703961321,-18.606210038876714,-88.0445682834297,-3.593545438223089,-30.203088467391993,-10.721400129329894,-12.530042911270145,-3.013811328427052
2876,57163,5257654,81.5133972,Philippines,PH,PHL,608,608,8.65417,117.5540009,-3.6350249034637683,-5.833692719042438,-43.43308196293688,-2.976487479521328,-5.1893647905943086,-10.698671126720038,-3.6344706751223033,-6.633800101142628,-7.6202533202511695,-21.41577181199217,-25.126921130709214,-27.90858099963087,-14.751479607727402,-19.417774186732995,-18.76945402161747,-35.04264770521868
2877,67584,1295526,39.4889984,Philippines,PH,PHL,608,608,18.845800399999998,121.8710022,11.893703193681127,3.486524632274768,18.318830422876854,-4.257886485725004,5.566962636944428,-3.880231857825178,4.639103250147225,7.291631208274518,1.6262656922122476,-19.733030176904943,-14.841229505803089,-38.949755647629715,-8.932945940918701,-28.856218091206365,-23.772828404998158,-26.753955643180205
2878,63873,3953617,784.1300049,Philippines,PH,PHL,608,608,13.0958004,123.762001,25.991126075067726,21.68167971544934,8.733509395797757,-3.4614334549330494,0.6881497744430254,-4.479487653996406,10.349190824627286,17.74233878173559,5.973263083730429,-23.817574886154446,-19.93996343025306,-28.845362951419663,-9.055261669995119,-26.337142531527668,-22.3170579097824,-31.377169111838676
2879,55953,5547488,285.34799189999995,Philippines,PH,PHL,608,608,7.5791702,123.3539963,0.23279287750288535,-9.37654885794329,-53.850030765602355,-5.1198241178253,-13.329447165925401,-4.177416198413242,-6.5841464886442385,-10.558022712120662,-9.862601467083309,-23.05329820828136,-37.810738836894444,-39.3098910653221,-16.47113662652212,-31.03525050064152,-20.599983701327773,-26.62658318565334
2880,42045,7912029,27.902399100000004,Indonesia,ID,IDN,360,360,-1.19583,134.17100520000002,-19.70259899404907,-34.10289190642951,-54.47762373890354,-3.404391702777354,-24.952379862134244,-21.617929954791883,-23.512172411779396,-32.6706599614396,-31.470785373997114,-39.542257568345626,-52.37406105499803,-46.996992401130115,-25.82271519689423,-40.9925509364771,-38.016649706024786,-43.304000240707765
2881,49153,7325769,74.91320040000001,Indonesia,ID,IDN,360,360,0.8375,123.9459991,-13.90544825278588,-23.434925126058005,-54.492852893119334,-3.8137321409240754,-29.623895565122037,-7.986857934050717,-20.005103003830328,-27.589383273146893,-19.567596298078925,-30.595987257037493,-44.50733904655607,-45.05717825364193,-16.379468117605256,-34.76495212112572,-26.423760927907335,-44.06461678083494
2882,66303,3299704,35464.89844,Philippines,PH,PHL,608,608,14.829199800000001,120.262001,-0.36662726780043453,-4.2501050518025885,-23.507239604654185,-3.922778444505015,-0.6248364627413627,-4.3415588983621305,-2.6546205084231667,-3.9674374205545426,-3.4414110298190304,-22.063552456893486,-17.988220572010537,-30.46205960436025,-12.943369563519457,-21.21211046801238,-20.38816404010573,-26.122673167318332
2883,5732,9265635,206.4790039,United Republic of Tanzania,TZ,TZA,834,834,-5.979169799999999,39.3708,-4.016717187918095,-5.652540292713737,12.479464062146084,-4.45511191994854,-5.053242462177376,-8.229828555005792,-5.953986927281408,-6.797510879904456,-5.109310276715673,-7.589491864781451,-1.581254028357526,-15.614993190441373,-21.402503306583288,-8.682806603346139,-4.186393675084932,-39.03190990881025
2884,39357,8107431,68.09210209999999,Indonesia,ID,IDN,360,360,-1.82083,119.3710022,-5.683324677113443,-12.681789254276277,-40.30745313431674,-4.539621977162511,-16.084485047623744,-5.799797575974064,-11.862090389432133,-15.987550742715085,-13.605699110983306,-24.233908793528858,-23.55776969178125,-32.616718958836266,-17.604116424399997,-26.471329557886836,-23.319878515294935,-17.427596660821955
2885,8427,9857995,88.5845032,Indonesia,ID,IDN,360,360,-8.72083,119.4540024,4.612333142485592,-2.998306966423603,-23.9436293951508,-3.762468023897869,-4.909384888073798,6.029816609698568,0.8124387031796187,-2.8657482830117043,-6.9017011815266205,-19.685084532539708,-14.488471049808204,-33.145589337933416,-21.996715392000997,-23.309451595956276,-21.480117509415784,-42.9704900451669
2886,54917,5921466,161.94200130000002,Philippines,PH,PHL,608,608,6.0458298,124.5459976,-0.3417251830056145,-14.716918510524602,-64.16622115030415,-4.592052230419707,-18.09890601739299,-7.49259702270364,-10.574698217120504,-16.099509189208337,-12.202809091823518,-28.888289418439328,-45.023651868525015,-46.10663795885112,-15.557714935334388,-34.939709457238735,-26.973214504496656,-35.998027812091635
2887,61070,4458388,69.3778,Philippines,PH,PHL,608,608,11.4041996,125.0039978,31.877822444535077,14.475742462304009,9.914800652652245,-3.510782241485144,0.4420051540612313,-3.8285392656408956,9.56467345518277,18.06104812588638,6.4081856778013035,-27.19869276965334,-24.71661111794766,-31.33248788373384,-5.513760841962667,-33.036011275009926,-24.515411206151416,-31.455614139660604
2888,55782,5602314,1175.48999,Philippines,PH,PHL,608,608,7.3625002,125.8290024,6.210692359640757,-3.792281305346634,-35.15851494602131,-3.9459900006260207,-7.985645652285789,-6.149837363370492,-4.587269416795614,-6.686467102429106,-5.479680909496521,-34.14076561247003,-41.22729064127765,-44.24802631201861,-2.231312223463622,-36.230802081975554,-26.821923582506635,-32.36187496434558
2889,8205,9867512,115.61199950000001,Indonesia,ID,IDN,360,360,-8.770830199999999,118.7210007,4.0542868182323,-2.777498016614155,-25.85271890309474,-3.689804289163201,-4.06597542838083,5.459537185941077,1.0753949103018412,-2.464127338104105,-6.172163968777033,-20.07654324932,-14.827307036167491,-32.8164836063898,-20.5885731114974,-23.13512914780411,-21.296952387827726,-43.05751686157328
2890,48502,7412804,46.3810005,Indonesia,ID,IDN,360,360,0.579167,108.9380035,-4.04280045236175,-6.514536521795766,-37.809624762693126,-8.313857319748742,5.964183654619393,-17.273210276274398,-2.8797094806047085,-3.4297206987321083,-4.119004976460583,-21.068391169283395,-56.00026700877208,-15.666142556821983,-25.09530408814882,-14.58796167940185,-16.524083783836975,-15.916286228992394
2891,22429,9972846,29.7584,Papua New Guinea,PG,PNG,598,598,-9.8041697,150.845993,-4.6479042641406565,-9.430296879188749,-4.136958083305775,-3.749277099684445,-6.052376830992834,-2.5632640510787286,-7.162677802090844,-9.932408124238378,-9.086692450237022,-37.98402470570051,-24.306167891537555,-50.39373459921026,-26.35907304377392,-40.13326003935859,-37.717196356763715,-56.70733882208761
2892,19709,8467036,29.4204006,Indonesia,ID,IDN,360,360,-2.92083,111.4209976,-2.324571358305627,-7.360555572073069,-91.0315019118597,-9.36840265897837,2.2841605239029006,-45.79042671479642,-5.188293180416526,-5.603220978615331,-8.074829441361898,-19.709777772654736,-78.47521620915852,-7.935678964300896,-38.24298213241505,-13.250698981228215,-14.329396453481213,-4.028763416822345
2893,22782,9942718,29.7584,Papua New Guinea,PG,PNG,598,598,-9.47083,150.8289948,-6.942498655846352,-10.697970501002196,-4.729638208557974,-3.9019574933684464,-7.727718458325105,-3.147561128557308,-9.646465913351621,-11.671590689811884,-10.740991712969672,-39.0670001156167,-24.845689917303226,-51.563420153942566,-23.930554305165774,-40.81760886972556,-38.385088380158436,-56.89324747646036
2894,57141,5264252,274.2179871,Philippines,PH,PHL,608,608,8.6291704,123.512001,5.490374876099802,-5.180019683345227,-38.156064910200584,-4.876110343148044,-1.1982373333938479,-3.2782469633513167,-1.72390459422882,-2.1257877888984367,-2.6888590639561283,-21.50609189948082,-33.82523080806931,-34.19790973039637,-15.849032436993927,-30.103067316292353,-19.84166006231568,-25.0297582068442
2895,36071,6802494,59.9067001,Indonesia,ID,IDN,360,360,2.6125,95.97080229999999,-6.6220922591000875,-10.896027427303402,-52.549060604232324,-3.1372195440196204,-3.168701575175148,-4.882435106335647,-4.328839838084297,-5.097316545075081,4.51917309981793,-15.252127604516662,-17.675721825053436,-23.409687160822212,-9.946841148801088,-14.666547684494514,-14.992308642140795,-13.448669131493451
2896,42771,7844896,45.534999799999994,Indonesia,ID,IDN,360,360,-0.9875,103.9629974,-0.25391046190001987,-4.37285347616756,-68.80750495809005,-2.597757236378495,7.570082476425988,-11.462193804028242,3.438282142211757,3.407655873569859,-0.3528722562197051,-19.961149404013035,-79.1615109612297,-3.9532270165969052,-26.154274605362072,-9.863240443675735,-10.684285264353866,-2.190378523256098
2897,13922,9329555,121.9940033,Indonesia,ID,IDN,360,360,-6.2958298,120.5210037,5.043682247460035,-6.469142608105538,-45.66308584307323,-5.35155814417868,-9.437626730821979,1.6473208583630994,-3.173067415738995,-7.450288917697289,-9.062920660418083,-22.08751802098572,-19.348387783939792,-35.25583881935154,-22.26468834487896,-25.320621306513004,-21.671777977848738,-38.93343889166589
2898,8641,9844743,125.27999879999999,Indonesia,ID,IDN,360,360,-8.65417,118.21299740000002,2.6248674938988525,-1.5660976443888197,-24.687644233252627,-3.6587493998857967,-1.7034657774553819,5.60088724413379,1.840255694415971,-0.531856949780074,-3.5849833332392556,-20.78815934299193,-15.432880464223997,-33.68630067391257,-19.242222037705815,-23.58177388180295,-21.262627171976554,-43.00093056798158
2899,11954,9626529,708.0360107000001,Indonesia,ID,IDN,360,360,-7.620830099999999,108.8460007,7.356650226182304,9.607182709179952,-42.482338919965244,-0.7950641810883119,18.34915798873229,-9.638071983901131,12.996568946406484,17.057811398510726,21.037547391452737,-18.652381853859534,-49.89763128347021,-20.551165059858434,-26.782450013404045,-16.01722303126302,-20.40963937855318,-32.2009676441194
