Unnamed: 0,FID,pointid,PopDens2020,Country,ISO_A2,ISO_A3,ISO_N3,UN_A3,latDD,lonDD,APECOSM_ipsl-cm6a-lr,BOATS_ipsl-cm6a-lr,DBEM_ipsl-cm6a-lr,DBPM_ipsl-cm6a-lr,FEISTY_ipsl-cm6a-lr,EcoOcean_ipsl-cm6a-lr,EcoTroph_ipsl-cm6a-lr,MACROECOLOGICAL_ipsl-cm6a-lr,ZooMSS_ipsl-cm6a-lr,BOATS_gfdl-esm4,DBEM_gfdl-esm4,FEISTY_gfdl-esm4,EcoOcean_gfdl-esm4,EcoTroph_gfdl-esm4,MACROECOLOGICAL_gfdl-esm4,ZooMSS_gfdl-esm4
1424,16790,8859247,65.9654007,Indonesia,ID,IDN,360,360,-4.1125002,121.6289978,2.358247034539529,-3.8105867533865134,-21.96114595880303,-4.1392048651575974,-5.688574950226499,-1.8837353589822858,-2.103667099541018,-5.556503570045268,-7.216584116636127,-17.74668666355098,-12.05692438617919,-25.29371318743088,-10.483727802596732,-19.828905188773092,-17.055301581131786,-27.347658824811173
1425,36656,6117810,475.7640076,Indonesia,ID,IDN,360,360,5.2125001,97.1042023,1.3820935514372579,3.902347856480737,-0.23748165071839633,-2.4494352617008497,4.958647709457686,-10.2608547698118,2.8923833565559054,5.427800223918466,5.395604127482501,-2.402833991224629,2.3241524882428033,-3.9192748458982463,-0.056462446302085745,0.7500610027411536,1.8306643998258432,-5.032719920570095
1426,4996,9801431,32.184600800000005,United Republic of Tanzania,TZ,TZA,834,834,-8.4375,39.2957993,-3.8033148058140176,-2.00254358559262,9.971059142622153,-3.3173070037637253,-4.233839855899868,-5.901621250488387,-4.474737049657341,-5.410195027981624,-5.415601492776401,-12.235908810223018,-8.175605392833052,-20.74949990906,-17.53619256720551,-14.936301474182256,-12.216108726784114,-33.06406521854901
1427,67521,1515158,457.553009,Philippines,PH,PHL,608,608,18.470800399999998,121.4209976,-7.4864510340098995,-8.947856878328576,-3.434651558044677,-4.196819063847057,-11.849867033714844,-4.722643656512659,-7.6302310935762785,-7.328792887795299,-5.984667190332315,-12.913964119952038,-7.073024976786857,-23.015863777339895,-3.6701164105246598,-13.704017020042237,-13.136900703645694,-19.075738264162123
1428,36022,6818592,59.906601,Indonesia,ID,IDN,360,360,2.5541699,96.1125031,-1.4597809582524546,-5.416667457280278,-3.990985792340629,-2.6565216657434276,1.977202602485706,-4.875142595339865,0.1777537371235649,1.7188564528755057,2.570458054704039,-5.143527239686174,4.975506629912596,-5.658191723316442,2.6384307045899114,1.7709579048771351,1.3834338903316867,0.9620184039029755
1429,5557,9324211,69.2409973,United Republic of Tanzania,TZ,TZA,834,834,-6.270830200000001,38.8375015,-6.087126816117339,-4.892201162754384,8.921545633506355,-3.6482093442168018,-9.126147103816196,-7.012683786631857,-6.721095625736639,-8.155960295617016,-6.678012249566134,-12.206466980660979,-8.291726453759962,-20.895765435531143,-19.088605197543018,-15.316903109877467,-12.815861798845384,-31.245818123272752
1430,9947,9790464,153.4279938,Indonesia,ID,IDN,360,360,-8.3791704,122.7210007,4.207189169417935,0.917901322631054,11.05404242253758,-2.9682412989457507,1.047373378196137,4.7722310310829075,2.328076016601721,0.861541913916497,-1.2174425200759176,-15.060417802399629,-9.925910592620369,-25.343501830345073,-13.308217746569461,-18.336746048505425,-15.03502072599765,-32.619363389802345
1431,8169,9868686,2160.439941,Indonesia,ID,IDN,360,360,-8.77917,115.1709976,0.979285556277576,4.3815135598398225,3.317675308024648,-1.455782618535062,4.65372431749127,3.0708926777191614,6.007132115890124,5.8946978094036595,3.0886144428651896,-14.684771647451711,-19.16607550753686,-21.683365780647545,-7.89580791119927,-12.450644891071805,-8.715535050439394,-26.245366533324244
1432,4789,9942095,27.683399199999997,United Republic of Tanzania,TZ,TZA,834,834,-9.47083,39.645801500000005,-3.115075519761057,-1.2002368542374575,9.82058220263664,-3.1861439335004516,-3.1487424171710354,-5.616465101988199,-3.949727249593038,-4.772478214855614,-5.8701012566579,-12.112391607844097,-7.764172700720595,-20.244846579098198,-17.12055470306877,-14.769597364033382,-12.001639065757807,-33.317011890439574
1433,38390,8170462,25.207500500000002,Papua New Guinea,PG,PNG,598,598,-2.0125,147.2879944,-3.0679014740377153,-9.584534336881045,-55.75885417975739,-3.3234526851525947,-7.655769512825139,-3.6125275508528842,-5.295054986467173,-5.765719102642953,-6.606047044371666,-36.80624720389039,-32.4010336458648,-50.6012402571699,-30.943216218220048,-32.53800474442674,-34.0154278302805,-52.858834509116505
1434,15509,9090510,135.8000031,Indonesia,ID,IDN,360,360,-5.1208301,122.6210022,1.795621749084897,-2.824627696521609,-20.66176132458145,-3.6545300289729354,-4.5713517305425055,-0.8591122393820427,-1.1188823248498125,-3.2211831224955523,-5.260991706124574,-16.49946637111973,-11.889700068512942,-25.015176517227765,-11.872377920540632,-19.693306366520634,-15.941315722345994,-36.45715903310689
1435,61104,4451076,48.2463989,Philippines,PH,PHL,608,608,11.429200199999999,119.8040009,-0.5228447017368465,-5.999849986800799,-31.78370125127532,-1.9818835645152078,-4.136992498644732,-6.15619439008378,-3.179438516751165,-5.93530834243623,-5.3057322293404985,-11.63107001039868,-7.331770863447929,-16.925624044102193,-8.020262680033174,-10.792478060974664,-8.301446319920714,-16.831664907647735
1436,18031,8651139,62.263900799999995,Indonesia,ID,IDN,360,360,-3.4124999,101.8789978,2.2176046250060644,-0.5849131001905983,0.7013363691172003,-2.9135727338126416,2.18850519394429,-9.52107625410511,4.453155652127738,11.133784545866554,12.824438404059023,-5.346815056687914,4.924588598744495,-3.102767001493767,2.829723406261908,6.77331460519448,4.7470416609375565,-9.224714672370505
1437,30920,8972371,51.8628006,Papua New Guinea,PG,PNG,598,598,-4.5625,145.5039978,-3.739235416608233,-8.120722746414655,-38.006848728685014,-3.000684882064386,-11.075374014929817,-8.268175800083178,-6.537853589897347,-7.883008230473187,-11.702662842975364,-38.17254398822777,-30.894401777850323,-47.95213331702083,-34.368142325238935,-35.56285881665012,-35.75830662038781,-48.77492750548773
1438,4912,9888309,51.6787987,United Republic of Tanzania,TZ,TZA,834,834,-8.90417,39.3875008,-3.3473640074638933,-1.464498495690958,10.229896121102344,-3.2522844059562184,-3.423534859901667,-5.673488757373734,-4.183100418273488,-4.877211470866838,-5.7363903560119,-12.198848864988731,-7.931074161723806,-20.608215236037243,-17.31784821727581,-14.87232401422538,-12.169003711508719,-33.12551395047301
1439,66237,3323119,327.98999019999997,Philippines,PH,PHL,608,608,14.770799599999998,120.762001,-1.958427272363772,-7.659571103998763,-9.243371468393647,-2.972372092227571,-3.1287404857343493,-3.2483192176258946,-4.928119136811082,-5.0482585806198905,-0.7805220847105554,-12.56284210236288,-8.395843590506324,-17.54850771990388,-6.862051145476666,-11.144092596936794,-9.868553935505043,-15.18255150624409
1440,51750,7024804,71.28659820000001,Indonesia,ID,IDN,360,360,1.80417,127.91200259999998,0.1511937962700438,-10.653901876843308,-61.16110667453087,-2.2449412910272804,-13.266869264492431,-9.07132312581197,-6.727434696931289,-11.78219218811558,-16.23320390898151,-37.31489446070453,-31.81746114660965,-53.55800211600988,-27.690657571595,-42.65136176669314,-36.447097748983445,-49.28117850236876
1441,40525,8050617,94.2310028,Indonesia,ID,IDN,360,360,-1.64583,119.3130035,2.1863067971137573,-4.853300980140684,-32.45861957207449,-3.3435844809916904,-9.536714637755505,-4.378997070565427,-3.773368494145546,-7.685244586866135,-8.847149175992296,-20.18230759561799,-13.338991079010542,-27.533306168351178,-11.763024396940047,-21.915617024484657,-18.639769674713335,-18.717633961381086
1442,14431,9200919,520.2849731000001,Indonesia,ID,IDN,360,360,-5.65417,105.53700259999998,7.330165745099038,9.258598580677035,-16.070244820322856,-2.6622101295582623,6.951536586087914,-14.23996175893516,10.552201918475369,18.571101714442296,13.351296549893576,-5.029936712441286,-27.992338747642886,-4.45740947067248,-11.459158616244691,3.8431595362520277,4.469226565919193,-11.391518039791393
1443,64492,3797466,362.37200930000006,Philippines,PH,PHL,608,608,13.545800199999999,122.58799740000002,5.798532227763831,0.10203136579309824,-3.0955677038818186,-2.6298015524552687,0.44505705092716674,-3.1134002735060284,-0.5476544588710164,0.801524605356807,1.2589258621456434,-14.23802745833126,-7.765099814552901,-17.726467960559788,-6.303930700480476,-12.661954493213457,-9.584538425858568,-14.81228897963095
1444,17806,8680829,257.618988,Indonesia,ID,IDN,360,360,-3.4958301,119.1210022,2.5344186969462834,-5.775983112066829,-35.23658108229905,-4.454320518721122,-8.372285051649575,-13.75378790148918,-4.2081907730852075,-8.332165708123407,-9.889686238288265,-19.212991137684643,-13.90237383381856,-28.10583957518403,-18.810921347914842,-21.04657093672201,-18.856231543741487,-24.406666864239302
1445,1843,11416877,121.0619965,Madagascar,MG,MDG,450,450,-17.2875004,49.4291992,0.07716661352881182,3.0794899443010504,6.928179692712955,-3.3849190239668037,-2.442330293999595,-2.0023635060716583,-2.2276803097535325,-2.035593700369309,-5.80227274645887,-15.782459411245242,-5.627068379138689,-18.10157485212198,-10.762907440321246,-13.649351492159346,-12.403615599352403,-23.05155004910159
1446,65406,3654883,373.9660034,Philippines,PH,PHL,608,608,13.920800199999999,124.3130035,18.01910920213048,9.452578854590277,5.23504251829503,-2.5779367907075468,0.5715298531956403,-2.365880232458417,4.015110727423443,6.706715775895988,0.5502478833554036,-19.149834038553372,-8.38908605090911,-21.657106404153893,-2.790085120999819,-18.277374338336628,-14.110098012235051,-19.702646678513947
1447,46547,7598808,41.46459960000001,Indonesia,ID,IDN,360,360,-0.0875,104.6620026,-6.114587778294956,-13.162797392209757,-33.289851550065606,-3.8329968911342105,6.3754974274606635,-5.50984313369659,-7.733280704498535,-9.77983074607307,-5.354857998002305,-19.84873815740389,-36.104837945806224,-12.368483758598181,-14.387537769166903,-14.09745269557401,-16.292475679662534,-15.284357012813278
1448,7855,9878790,826.6959839,Indonesia,ID,IDN,360,360,-8.8374996,116.512001,1.3100867312982878,3.3804530765991325,-2.6980232187960196,-1.7543516842656315,3.5251056241940137,5.018701274096293,5.297060964230882,5.2361774262772,1.609542645750195,-15.832329755552932,-12.686590981531875,-26.58071697569737,-7.577515595772755,-16.31996012804161,-11.254598881296495,-28.04452654711764
1449,1698,11810967,31.488199199999997,Madagascar,MG,MDG,450,450,-18.2374992,44.0457993,2.208538893763534,1.2687969078607253,3.401167867904964,-3.2989803026256426,1.7476911322222843,-2.579940980504458,-0.29295994986217044,1.169788945521577,-1.267634875629453,-16.08413258626672,-9.609293858974667,-19.589711916290565,-14.69222087349198,-16.51481206008655,-14.451839717206417,-26.353461490106834
1450,56438,5468864,476.70800779999996,Philippines,PH,PHL,608,608,7.879169900000001,126.387001,17.141381285009505,4.6374622638626795,-20.165276361385466,-2.7119618153668923,-0.5493742335257679,-2.6662171850534544,3.2122555891684,2.9467397784721516,-0.15479893178684812,-30.117247805103975,-17.06819813470972,-38.9337763207389,5.057369182197258,-33.49938378412241,-24.050704568594195,-28.21287670346099
1451,62450,4242537,92.6100998,Philippines,PH,PHL,608,608,12.1875,123.41200259999998,10.277979510060508,4.294180916148815,-3.026257274475641,-2.4462565441919493,0.6774289458480798,-3.121840055605163,2.78448807613354,3.3300617512354025,0.8118724330369309,-15.847575268505299,-8.018091634789236,-17.365223079075232,-6.930392743167624,-14.749270040257878,-11.15575048194508,-16.428771424306444
1452,66122,3365719,6386.680176,Philippines,PH,PHL,608,608,14.6625004,121.612999,0.9272604550911723,-4.2566878116008455,-6.648274189228465,-2.794557765360417,-0.8309178942599083,-3.084776179846771,-3.668337360258511,-2.850713733772503,0.13335575965716107,-13.368113281559413,-8.191190720163666,-17.4484075853782,-7.441264538097913,-11.81848400936567,-9.874639021925836,-14.77009146781494
1453,7673,9887466,122.9420013,Indonesia,ID,IDN,360,360,-8.895830199999999,121.2210007,4.545859532222085,1.9211408372906469,9.94703310697389,-3.3250410038309086,1.1547028946898408,5.568001339545781,3.9759091663754464,2.4000793502760187,0.5006171808533688,-16.26393260145057,-10.398207316971163,-26.7237033269911,-12.722674937366385,-18.552738227035626,-16.23656117866593,-33.74776331966506
1454,2963,10766916,62.0850983,Madagascar,MG,MDG,450,450,-15.4375,49.7542,0.10444557942674848,3.0915941021397275,8.410188281364505,-3.285379510143549,-4.85919754565346,-2.6770423807604637,-2.0388812680177004,-1.4624419211810902,-4.333345866684645,-13.950576937975212,-5.197291912131674,-16.32501701790613,-11.862363582750724,-12.951831723317643,-11.097683700639106,-24.61458173464317
1455,45963,7636158,41.46459960000001,Indonesia,ID,IDN,360,360,-0.229167,104.6210022,-5.999872056267397,-13.162797392209757,-33.289851550065606,-3.805908806644853,6.686793924477219,-5.50984313369659,-8.007974875518187,-10.04395417323838,-5.423805150557315,-19.84873815740389,-36.104837945806224,-11.919964142321248,-14.387537769166903,-13.94623562626387,-16.14698721604454,-15.097683193892475
1456,25253,9683578,27.311899199999996,Indonesia,ID,IDN,360,360,-7.8625002,131.095993,0.2515657525867576,-3.1089769228304975,5.7820206396138385,-3.294177496339845,-0.748172152317883,-2.380672110308557,-2.1127692910128837,-2.49923544623043,-6.357451780637524,-14.467606837250024,-14.175240940617616,-25.3784264933445,-17.339976962168045,-15.518455536443,-14.018030387914981,-29.940878129049185
1457,45120,7685802,35.4397011,Indonesia,ID,IDN,360,360,-0.4125,117.46299740000002,5.021150413355802,-4.435067513442926,-43.44439873672966,-3.254239591955277,-9.728589081410854,-7.245544146738081,-3.6375384317753,-7.9495652068628075,-8.371368293300618,-20.558683089726447,-19.02582155839607,-24.806939952020144,-14.860225405120907,-22.319614459201233,-18.381693037841863,-17.803706585914803
1458,18827,8558370,47.65760039999999,Indonesia,ID,IDN,360,360,-3.1624999,106.0540009,-0.045093994183365016,-9.537888137584183,-40.628366632937265,-3.836396424212518,1.813461505269065,-14.481042340565365,-3.7874961532284424,-6.398071587760457,-5.06417873848023,-14.727311092814222,-57.752967718542855,-6.4397763104402035,-19.367314495113607,-6.5262234647472495,-4.728338275781619,-9.850925497442297
1459,59719,4706018,525.375,Philippines,PH,PHL,608,608,10.5958004,121.9710007,2.460390793615308,-2.515999842675154,-24.088368371759692,-3.2053991550895278,-0.5822687638647572,-5.327945590141169,-0.35820208083863214,-2.05558429280277,-2.428097259210782,-12.284626252036412,-6.7385071891938875,-18.262240073193038,-8.214724685169406,-14.307407235851866,-9.15895001248611,-14.708640312854104
1460,309,15557064,34.3420982,Madagascar,MG,MDG,450,450,-25.170799300000002,44.3624992,-4.9100203078097815,-8.669622646070662,-5.238735296654273,-3.5465460886813793,-9.948955279000993,-5.267913281615422,-6.769193139245965,-14.650742481952916,-6.3454768252801275,-16.17296051816337,-5.984958177128041,-21.80668110090207,-11.591044455654876,-14.995651656191743,-17.148064091533797,-24.263382664547038
1461,40176,8067055,47.215900399999995,Indonesia,ID,IDN,360,360,-1.69583,124.8960037,-0.7490783357306019,-8.704961045518322,-49.16019844471884,-2.9116334248671105,-11.254309551590957,-4.623286707992014,-4.950266616560562,-8.150698707742254,-8.59942074376746,-22.951485183779184,-13.492043987974112,-36.86348814537571,-14.807241464537867,-28.377584163351578,-21.470000861357175,-35.38897566277559
1462,36188,6751915,59.906601,Indonesia,ID,IDN,360,360,2.79583,95.97080229999999,-1.4627134848993584,-4.67293894403017,-3.7476040341441696,-2.720747961746761,-0.08857032510163343,-4.875142595339865,-0.1514200218650119,1.119713328293681,2.499366610126885,-5.008947346521008,4.422866071996001,-5.9364639116148314,2.6384307045899114,1.6407411178381626,1.3514129701131417,0.31098892517178456
1463,40950,8016290,82.28099820000001,Indonesia,ID,IDN,360,360,-1.5375,105.5630035,-5.319302963914019,-13.190216806709321,-34.1434859628032,-3.5387707628659615,7.0358317631776135,-8.195973807561908,-8.794738202097319,-11.466502229235843,-5.854010883828131,-18.12367847140385,-49.867661299306874,-11.230553739627824,-16.223732601368614,-13.54407710297295,-15.504737150940917,-13.53479593414104
1464,59758,4700659,5125.490234000001,Philippines,PH,PHL,608,608,10.6125002,122.9209976,4.637681949891004,0.3336475718022758,-15.482954484205946,-2.923333347970136,-0.38579123539743687,-5.1317116685898885,0.9429375537200357,-0.043068687498515335,-0.8186717038142444,-13.834754341251754,-7.560366796309415,-19.686847379798202,-9.0511233689338,-16.210139453294104,-10.300792213316335,-14.581717078279066
1465,57413,5166481,77.98000340000002,Philippines,PH,PHL,608,608,8.9958296,125.3209991,19.22115650127809,4.811104473340033,-8.03418845681878,-2.82414932852022,1.5595593282190512,-1.5026853214720193,4.227644596848257,5.117838513941875,1.162230567090261,-26.892059125163602,-12.193941487596483,-30.141652760883296,-3.0450631125257255,-30.200623444405938,-18.819598805677874,-19.307304349764507
1466,62815,4192436,754.7319946,Philippines,PH,PHL,608,608,12.3542004,123.5960007,10.277979510060508,5.471391766877476,-2.765751926046045,-2.4462565441919493,0.6774289458480798,-3.121840055605163,2.78448807613354,3.3300617512354025,0.8118724330369309,-15.952266195790976,-8.066341488601791,-17.332570154738857,-6.930392743167624,-15.01035912568267,-11.418415627841473,-17.034083437064794
1467,13723,9375883,460.1340027,Indonesia,ID,IDN,360,360,-6.52917,105.7460022,8.270364962657117,10.950090012529845,-4.9217786140332676,-2.4866590078998274,8.434739517508461,-12.940266195007666,11.061222017593607,20.59034729833229,16.71330344509967,-5.411478394644098,-17.572481911096627,-5.8537577915250605,-10.971590825199339,3.1406948780166477,3.282363178835346,-15.426559783144889
1468,30393,9104653,31.3533001,Papua New Guinea,PG,PNG,598,598,-5.1875,150.0209961,-5.388438395891793,-10.414291507263773,-50.123526567165456,-4.462341494274269,-20.17492358559576,-7.950186593233521,-9.830057567691252,-12.685675451947597,-15.048419179663453,-35.49099664767682,-31.68979095513026,-49.87948114442708,-25.00133534317581,-35.14947660864074,-34.43751165199428,-49.64001724690546
1469,11682,9648494,419.60501100000005,Indonesia,ID,IDN,360,360,-7.712500099999999,113.7210007,-0.4600961225237121,2.8254864795905554,-8.767513251051328,-1.633739094391773,2.3166206116160604,-16.54373625351334,5.090735042715688,3.2242470255229305,0.5792042420920351,-14.948341884752114,-34.38867588748368,-19.081279802104344,-17.625421100861317,-10.181974746177602,-6.710562177113799,-21.741779268576877
1470,53394,6588666,141.2180023,Indonesia,ID,IDN,360,360,3.4375,125.5709991,5.0092238965923075,-7.711319740778566,-70.02381567556691,-3.3278540375342835,-12.115391890646299,-7.251610225405891,-4.355085159849614,-9.965549471132618,-13.444885035646992,-34.0020858066506,-27.897239762996374,-50.90758959269897,-26.34677178693251,-40.06602681221695,-32.87316593283457,-43.38078522335631
1471,66690,2983724,43.5653992,Philippines,PH,PHL,608,608,15.595800400000002,121.5540009,-0.05152918645333626,-5.395517889714386,-3.517080921513527,-2.9864695787246154,0.6356979219852343,-2.449697462610767,-4.386019173389888,-3.7312646803161154,-0.8957955997725642,-14.17935997398766,-8.750513737785848,-18.54366377365363,-6.24438923835704,-12.357233567360993,-10.867833021651819,-15.719133369374372
1472,20782,8349114,67.74359890000001,Indonesia,ID,IDN,360,360,-2.59583,104.7210007,-0.4585612449436782,-5.915249731679828,-39.308518432314564,-3.6970628814650297,2.1728094901597883,-8.18060874134453,1.893211586494381,-0.5483859894638732,-1.9729970874153735,-13.449764598631585,-48.193386821626525,-5.515023631461801,-15.277501524516357,-2.410300683449984,-0.18663304060037023,-9.670657661510894
1473,64205,3845587,768.3460083,Philippines,PH,PHL,608,608,13.4125004,123.1959991,10.51346867224936,2.7894579062877956,0.892802191345976,-2.4006642234591147,0.553039142477596,-2.820013755641304,2.022424272915835,3.447884518037725,0.9401629308641635,-15.850945172224407,-8.121177639040333,-19.09936400421953,-5.316992282066635,-15.145186983605774,-11.776010280158133,-17.794812834844397
1474,28027,9298765,27.067600300000002,Papua New Guinea,PG,PNG,598,598,-6.1374998,155.4459991,-7.427848543260252,-17.599896605938504,-69.46508083793168,-3.590532733581775,-13.47717603982559,-4.823083554947405,-9.5832031468704,-13.8445032625784,-14.997973668157583,-31.119257667348833,-28.337019108146812,-42.93970489067795,-22.576456475986973,-27.776329347898997,-29.036152377270575,-41.47701126564562
1475,44657,7719535,42.573898299999996,Indonesia,ID,IDN,360,360,-0.5375,127.9540024,-1.4309104972317188,-10.388176139851568,-59.550112187213635,-2.28528282678655,-13.601200367076839,-10.058515590627625,-7.026450904776871,-11.373263026557822,-16.138095001448182,-32.33665330967154,-27.637821552133733,-50.14498175041601,-25.477365285184973,-39.47156047304162,-31.503703830336928,-45.9433784493389
1476,60924,4496863,445.8190002,Philippines,PH,PHL,608,608,11.2707996,124.41200259999998,14.817027473527332,7.150308062237709,-0.786438811211454,-2.5260651198706685,0.6221555627625941,-1.9776849111365236,4.1698152351578255,5.390097887262013,0.4783884580380926,-19.714130185185684,-8.893238859154074,-20.430466642505387,-5.01699191370355,-20.12491762880112,-14.171535422402926,-17.69273777111775
1477,7356,9934091,260.88500980000003,Indonesia,ID,IDN,360,360,-9.3791704,119.2289963,4.60859840585115,2.544046804600497,5.48400895590857,-2.61136274698488,0.9728301322898147,5.660538208395405,4.449985464656869,3.6678196247615036,0.9717136461086184,-16.167310037401116,-9.199151206082256,-26.555767296959687,-10.601162106664441,-17.731793610423484,-16.048121023638906,-33.60859088579875
1478,63124,4142199,5396.069824,Philippines,PH,PHL,608,608,12.5124998,123.387001,9.95747650195218,5.276905865580606,-2.882633694226777,-2.476832408598839,0.5186201002743251,-3.5352431842300414,2.6079038340451,3.1670901032540666,0.8035501068127227,-15.952266195790976,-7.9094199977222335,-17.213494971112276,-6.583686543724454,-14.574115821900923,-11.092035963833846,-16.336222656002274
1479,39824,8083492,60.264198300000004,Indonesia,ID,IDN,360,360,-1.7458301,136.7709961,-2.8079656828815303,-6.398271123502397,-43.60953838228908,-3.759587813741372,-15.312087895687975,-10.993737341578235,-6.293331510220835,-9.312996738481727,-16.427679838088682,-38.998487841592876,-34.47030798019157,-45.84845686458505,-26.615998946995177,-39.23385999819185,-36.81416485962394,-41.70453944721031
1480,7254,9953433,200.3139954,Indonesia,ID,IDN,360,360,-9.59583,124.9789963,4.29415992502955,1.937089976051154,12.46225385070019,-2.795591428766908,4.941862172374067,3.8552762988557143,4.187685729814117,4.0745337106650625,0.8887767660549883,-12.771971923450277,-9.537656205655088,-21.03747372231164,-20.609185543825383,-14.48479083288614,-12.183375359798065,-28.230941363550166
1481,51976,6988657,60.8675995,Indonesia,ID,IDN,360,360,1.9375,101.762001,-1.3513714454096881,-6.835756693484107,-25.72399462819458,-0.3835220792292371,9.785384419376907,-8.553004000684538,2.586435758857508,1.6173529050212299,-1.0954502209847616,-12.245929278232214,-11.858541620164786,-5.757279966468043,-7.770165670454022,-5.797664165271621,-5.261113432705134,-5.929340393484983
1482,51641,7041670,127.211998,Indonesia,ID,IDN,360,360,1.7375,109.28700259999998,-9.498005122737219,-12.687512183585191,-14.09649433684217,-1.4175020827962737,-0.10282334845800323,-8.94142398589054,-8.188668669180387,-10.44302087108292,-4.6298917314276045,-17.305611439703473,-20.389840084766043,-12.95312087816287,-13.744322613312077,-11.701883495313536,-12.642938783651836,-16.112232788004565
1483,58095,4994475,268.1459961,Philippines,PH,PHL,608,608,9.6208296,125.6210022,19.1118143878259,8.107405598349814,-3.3388620259313884,-2.45375487380155,1.7371828342133355,-1.2822594866950143,4.6902679664819535,6.3804227265291,1.6955401245986268,-26.54735016485137,-11.814508566036807,-28.057375428868937,1.9760449247367085,-29.69308155811521,-18.426765075777197,-19.468855876604618
1484,49030,7326571,131.6150055,Indonesia,ID,IDN,360,360,0.829167,97.8957977,-0.48561302858339817,-6.169582039525445,-6.300196241073031,-2.345153020402513,5.5480586774519836,-5.6584392905031144,1.4593256627607465,3.1649211028184965,6.3382158797702814,-4.6587794000067735,6.99516898014978,-2.397159684683836,1.8204224246544776,3.428314486466766,3.4819180648734793,-0.8522977403564669
1485,55460,5701840,253.2429962,Philippines,PH,PHL,608,608,6.9541702,126.3040009,13.531484325370503,0.43966505606471973,-35.909988524287705,-2.950022441643785,-4.311477147338394,-4.311727761240524,1.3345517140748608,-1.3674983474783908,-3.0577517865001513,-31.7125823527874,-21.113188541994088,-42.103324213538876,-1.5405107727983869,-34.501941971738034,-26.54981011811709,-31.90430429739922
1486,10412,9774635,74.23429870000001,Indonesia,ID,IDN,360,360,-8.3041697,124.4209976,3.259479283035671,1.725344762265868,7.997317197206577,-3.069544380584799,3.028510433408216,2.781972313026171,2.5614888883159326,2.437867573255903,0.12290619780479517,-14.093047757512112,-9.004449345056198,-22.09838312816276,-12.531642700069668,-16.64796789060915,-13.53631290038092,-31.6797758806457
1487,8404,9857851,74.3249969,Indonesia,ID,IDN,360,360,-8.72083,117.8130035,2.117594040879056,1.989876031065707,-6.600801653446863,-2.9083892640589637,0.8702094928708215,4.8583749921005115,4.307667015073324,3.564494225384496,0.7423023444780297,-16.46275681643019,-8.822572790777805,-27.70194980215237,-9.475117231850948,-18.556709777719448,-14.760739212679807,-32.77447950026765
1488,62885,4179347,527.9959717,Philippines,PH,PHL,608,608,12.3957996,124.3460007,19.77452539691644,8.968866617355097,2.0541414343194786,-2.4917971943748896,0.8024052702153117,-2.6231202367578366,5.493033052693552,7.597871051459437,0.41557886306338165,-18.924997091728624,-8.63802790860504,-19.73490653292027,-2.6875911102273164,-19.091971344962356,-14.758780981203945,-20.379382132504176
1489,55008,5865620,319.66299439999995,Philippines,PH,PHL,608,608,6.27917,124.1790009,12.799123796751054,-2.8859720597917526,-51.44255742519377,-3.4504276569925163,-8.402239945706281,-3.378449074145806,-0.891136374130963,-5.25115245965716,-6.3642117283654205,-25.281019797581607,-16.187739466095962,-39.212434493309146,-12.922486708364856,-31.389298223585982,-22.72417715138121,-23.984533463009083
1490,62742,4205081,127.5039978,Philippines,PH,PHL,608,608,12.3125,122.58799740000002,5.326068554618102,0.307129500330916,-9.642530536305616,-2.75421306721515,0.38439115331532214,-4.164153688336192,0.29655869562092985,0.662754735159532,0.7280480547809942,-13.396353293349906,-7.2968358154476665,-16.436175869484927,-7.8740988876372375,-12.58708609690945,-9.41129414191405,-15.454285391918665
1491,14550,9188337,520.2849731000001,Indonesia,ID,IDN,360,360,-5.59583,105.4290009,7.195463460490448,9.258598580677035,-16.070244820322856,-2.7983835116799582,6.7951569129584,-14.710554577127832,10.157362208169918,18.324726054229814,13.172932170190021,-4.940321351762678,-27.992338747642886,-4.45740947067248,-11.205527251879166,3.8431595362520277,4.469226565919193,-11.391518039791393
1492,64407,3809491,27.113000899999996,Philippines,PH,PHL,608,608,13.512499800000002,120.46299740000002,-2.234414679571073,-8.003828450901974,-15.234563924276745,-2.9258787961026655,-3.5079838882802195,-3.5422374400968293,-5.019698661906158,-6.290202105616682,-2.7233722755060863,-12.01752451950121,-7.532156810601165,-16.490265772882452,-7.173189816212555,-10.324139041203662,-8.698274865342693,-15.275127218758334
1493,66536,3215207,67.3772964,Philippines,PH,PHL,608,608,15.0375004,121.9039993,1.5793038432943884,-4.125173875048338,-1.2252669644888692,-2.7714454563685154,-0.7568864339138281,-2.525336052091076,-3.2368753884184143,-2.304285487087354,0.07294692459731689,-14.592444762596301,-8.685377885178525,-18.40455063696249,-6.77671515513687,-12.907781858644107,-10.59594822884904,-15.307082817618268
1494,64359,3815535,180.0509949,Philippines,PH,PHL,608,608,13.4958,120.6539993,-1.8947216525358468,-6.753401073116749,-16.358317130972488,-3.0980956849767316,-2.6571413321965665,-3.382986252953102,-4.868936942469526,-5.528582520170455,-1.6141099964183114,-11.944166214529982,-7.445459234823016,-16.900146496321856,-7.197343291782232,-10.65796703913654,-8.793629872831666,-14.68228396960799
