Unnamed: 0,FID,pointid,PopDens2020,Country,ISO_A2,ISO_A3,ISO_N3,UN_A3,latDD,lonDD,APECOSM_ipsl-cm6a-lr,BOATS_ipsl-cm6a-lr,DBEM_ipsl-cm6a-lr,DBPM_ipsl-cm6a-lr,FEISTY_ipsl-cm6a-lr,EcoOcean_ipsl-cm6a-lr,EcoTroph_ipsl-cm6a-lr,MACROECOLOGICAL_ipsl-cm6a-lr,ZooMSS_ipsl-cm6a-lr,BOATS_gfdl-esm4,DBEM_gfdl-esm4,FEISTY_gfdl-esm4,EcoOcean_gfdl-esm4,EcoTroph_gfdl-esm4,MACROECOLOGICAL_gfdl-esm4,ZooMSS_gfdl-esm4
1741,20174,8417290,29.4204006,Indonesia,ID,IDN,360,360,-2.7874999,111.7040024,8.481893575885202,2.9611820423730517,0.02889432423027986,12.092369948424908,3.2745016270477985,34.79403369254413,19.024406459259747,5.051948443137279,54.8515449328803,2.5872866687757594,0.015301348037026388,2.2008744444358586,44.36503880426251,30.769756973781384,3.155640391603874,51.65276360548233
1742,14454,9197282,199.44200130000002,Indonesia,ID,IDN,360,360,-5.6374998,104.5879974,12.508642964572857,5.076262728948466,0.007911886219169616,188.99910657371882,3.567509331432245,20.996262683701154,106.04195549083002,9.417301389342766,52.34391481831377,4.3207111812998305,0.008290543944322118,2.045735950602629,22.836435013369194,64.19275662991637,10.246761912784095,76.9085740193094
1743,11242,9735082,115.61199950000001,Indonesia,ID,IDN,360,360,-8.1208296,117.83799740000002,13.921106642254212,8.296630873466377,0.01399094709349686,152.95047263162937,5.564405957425381,13.053079797084223,104.15898221757791,12.574154091318746,50.16357015467065,4.844102152713458,0.0120528156371397,1.9253026442380878,12.092756649633545,63.850570003378245,7.21611878746788,42.66263763477153
1744,47258,7529830,45.16920089999999,Indonesia,ID,IDN,360,360,0.17916700000000002,102.5540009,8.060182080025566,3.7933836672761476,0.013706176804469063,68.18586331854738,4.222320614513731,22.271649547137624,43.01059169541616,6.756324209824743,50.163824045518055,3.184865855792429,0.014619748625857298,3.7264136256922864,31.02493541033888,46.26228345476532,5.122715303149895,97.78161478875633
1745,62017,4313577,31.340099300000002,Philippines,PH,PHL,608,608,11.9375,119.8960037,10.128175046618829,5.837150399211871,0.014542875290915167,127.1411548637162,3.8074972176981356,8.455005485303925,105.76754463212289,10.487119213087986,45.33381494129084,4.284847372100851,0.013433258701127595,1.5303901741432655,12.919913486166406,60.165406576763,6.637690583361696,48.90037358024023
1746,1347,12682516,35.893100700000005,Madagascar,MG,MDG,450,450,-20.204200699999998,48.6875,2.483987721531444,3.009727360931782,0.0019591848931197566,235.06377672710548,1.1878221713212733,10.586332660166258,66.98820276115482,5.206877591898878,32.290035890516684,2.532541389095882,0.0022135303817208134,0.8054475848584314,8.046770158841273,31.644078238246326,4.449839996258865,30.259269187967337
1747,11291,9717205,457.5929871,Indonesia,ID,IDN,360,360,-8.02917,110.3460007,12.052816894552725,6.35635449360922,0.013879584423016175,165.86459969824165,4.923404989694755,14.037413461782617,106.50703018502766,10.89367238778053,60.021409791026244,5.470988773393114,0.009920431105451596,2.6899689449008455,22.220845243810047,70.78217198987309,11.669805302911575,82.11345552930385
1748,42648,7852568,45.534999799999994,Indonesia,ID,IDN,360,360,-1.0125,103.8460007,7.86297011152662,3.182610198216023,0.018056627886368318,53.81100627604103,3.706879057451762,27.32577114696611,36.19818229821434,5.893454987794204,52.54325623231272,2.815538440937679,0.017605876136023962,3.057569473725473,37.38090366270816,42.397941322440936,4.716416913012987,82.2018540923426
1749,62292,4262087,314.1730042,Philippines,PH,PHL,608,608,12.1208,123.9380035,3.2112369806534993,2.740098166615574,0.01901755219978168,120.98348550201905,17.443726872169695,4.578976331119201,43.36919748703069,4.849443802604744,40.514441402834336,3.1160257687668764,0.01861571108630139,1.3468416642853935,10.282976441070563,55.34493810733655,5.209480102228595,49.58873421432256
1750,62334,4257389,167.5070038,Philippines,PH,PHL,608,608,12.1374998,125.46299740000002,2.12765881735266,2.420556714997192,0.01390969250150069,132.52873723651783,16.812403353531963,6.44350436864109,43.18107110456595,3.755698175241219,37.99581529402772,2.7400591861654173,0.012364683493428157,1.0012620192447406,8.698508699266284,44.789327486653264,4.413496291183099,41.548991234577464
1751,6497,10026812,115.0049973,Indonesia,ID,IDN,360,360,-10.6875,123.3130035,18.91772835616966,8.882038248224982,0.018658916989188187,126.21565748441917,4.86840274751528,12.30911573970272,97.51467541154388,12.576140207511475,49.40225554110246,5.3990514580553395,0.012270520657515601,2.3156069998434736,19.34360494815513,72.57841359857242,7.694676522528423,57.469738819205816
1752,37917,8204227,25.207500500000002,Papua New Guinea,PG,PNG,598,598,-2.1208301,146.76199340000002,10.475923378326828,11.664895464655517,0.010035022761150912,192.46780639837422,4.491654577752816,25.195820785393686,112.47090816239682,15.792952806096762,81.70872047034652,6.3033181002325955,0.00752554636978722,2.7989003144016085,19.24279935677318,88.42787859356255,9.146416945242127,152.31167449402363
1753,31148,8917350,217.503006,Papua New Guinea,PG,PNG,598,598,-4.3375001,152.3540039,10.055081049229408,9.939457671737577,0.010927166643496342,189.6463422189333,3.6094220313346512,17.63147424791742,119.23412605533697,14.470594417995361,74.64028995218304,5.870190104364015,0.008135645790447305,2.4657345320179886,15.979918998005207,84.9403760563915,8.59289854911822,129.13803521512878
1754,39392,8103271,78.2686005,Indonesia,ID,IDN,360,360,-1.8125,100.7870026,8.383195187701402,4.624264147644419,0.007674688492738328,173.76920745674306,3.422440184070161,10.86099233573146,95.64136590866012,8.474938914621271,40.46820651164938,3.3585107203392233,0.007320428389223019,1.8650928865606249,12.391342363964899,56.556803574832934,7.6190666391538375,51.09791313026415
1755,13660,9391446,460.1340027,Indonesia,ID,IDN,360,360,-6.6041698,105.6289978,13.000608536173832,5.281669983540034,0.008095628196993224,185.66394778128026,3.515644189337977,20.068708186474534,113.2420311258227,10.060823917474924,57.313550638358116,4.692084014048952,0.00785904398586447,2.083316374031069,22.63879472127776,64.58836908938987,10.378640783024585,75.79024798950266
1756,96,15674764,311.0490112,Madagascar,MG,MDG,450,450,-25.3708,45.8624992,4.265125708513664,5.612275651978932,0.0038703577082224803,214.36226075555794,2.4758137047605966,17.93604882811121,78.3293995488138,9.842182745090287,48.34024553615018,4.3783967129741646,0.004329121505552995,1.1715558454323076,18.02444894370918,52.67385442621656,8.292217700584981,54.57764813197538
1757,40425,8056270,47.215900399999995,Indonesia,ID,IDN,360,360,-1.6625,124.4459991,13.595038653278664,10.716588050985093,0.012187825415244736,136.95057158801907,4.854134558292582,10.106838302507832,135.00099189089875,14.608149005364407,48.78570629425912,3.5042986472366646,0.007215181191146428,1.2692176723240307,10.303766460740446,52.37572256351275,5.4516339378924075,37.531598642201125
1758,37666,8219655,25.207500500000002,Papua New Guinea,PG,PNG,598,598,-2.17083,147.0540009,10.470016481610429,11.604171059719208,0.009793568067915233,192.36014415361737,4.4383037045995675,24.95627081655451,111.19355667124006,15.61568334938666,81.45662761999687,6.276491049067797,0.0073558339870908014,2.7546138289478392,19.08616560549232,87.3004824650917,9.11271098197325,151.46834263521382
1759,12514,9469208,522.1400146000001,Indonesia,ID,IDN,360,360,-6.9541702,115.3209991,13.062240901246572,5.645951365395163,0.025344056214156262,66.19027363836892,4.246382700974148,12.398278616775315,48.52594630071589,8.867386132064038,52.56585639790831,5.045335685246821,0.02494562849742392,3.0519071895935466,22.31173011845165,72.53226905566223,9.595018878502648,71.7154944126288
1760,19127,8526870,53.363300300000006,Indonesia,ID,IDN,360,360,-3.07917,107.887001,7.33914156245476,2.491844922424335,0.03089664385324142,9.591784137142762,3.283960503948604,39.15793948374661,17.118650397086263,4.517738316823823,55.951292001773986,2.0313637605107844,0.019395941749135205,2.153230509319208,47.69232817722928,31.498250219336477,3.046968563357059,48.82304504521023
1761,50286,7242863,277.5910034,Indonesia,ID,IDN,360,360,1.07083,103.387001,8.138122799636545,3.6132600309146965,0.021398615391956415,16.196195790303463,4.067871535534252,24.09492501790075,22.92647563625275,5.892067388940246,59.65174335062952,3.941042906135493,0.02041793914507922,3.636946721773572,34.72538135459198,45.799853733546286,4.754280538715271,87.29526606454347
1762,43478,7798951,35.4397011,Indonesia,ID,IDN,360,360,-0.829167,117.3209991,7.88461974751594,4.945511945487167,0.005479929480536387,54.5303561657901,5.4928017256336465,5.836990030808734,43.05452305014228,7.685383480468947,46.68813940179024,3.8642707677783315,0.009704728251754292,1.679974626122508,11.102054333829713,47.25103682082386,6.062735214687162,62.63301902512354
1763,46871,7579225,62.62889860000001,Indonesia,ID,IDN,360,360,-0.0125,103.5709991,7.871074885070573,3.2996732914702007,0.01939252440644968,33.21857585806213,4.0084977941977105,27.5254739717329,31.10852149294392,5.849440323802993,54.61880776609758,3.398120411879283,0.017855677904355678,3.4333262351719154,37.21496804643071,43.55080939657393,4.63930508223504,88.58970870602496
1764,22599,9956091,29.7584,Papua New Guinea,PG,PNG,598,598,-9.6208296,150.5379944,4.996859883612551,4.880955328794612,0.007247785689840416,135.5981491137917,2.6167438245113535,9.170217941093355,61.91651457509297,7.581919399400285,42.83325873472752,5.117539534016279,0.007601653967432913,1.8066081857827756,11.580831615790661,62.173454355327856,6.84925815810549,84.73509165498393
1765,60523,4580157,316.743988,Philippines,PH,PHL,608,608,10.9958,122.03700259999998,7.790580825318923,5.067964618621307,0.018990932893856352,76.58830045345405,14.318697768686809,3.307118962748749,74.74440895487606,8.218494868098311,45.84336551367075,4.108873046991452,0.01904318581851607,1.5873215323892034,13.866284234373973,60.03211247079013,6.1576367452694525,58.75146296337509
1766,65573,3641675,154.7250061,Philippines,PH,PHL,608,608,13.954199800000001,123.4459991,3.300273602048553,2.749691862274369,0.013140844481899545,137.9115968471791,17.30896491234464,5.6276671020841205,44.79845683178397,4.752550708223013,40.0123421444885,2.891198772417219,0.014031273669200928,1.122889939296388,11.013759438792007,52.65643040134328,4.942442427563146,45.92820194244781
1767,60524,4580249,2576.979981,Philippines,PH,PHL,608,608,10.9958,122.8040009,5.844422265322483,4.622351568970468,0.01896652437741072,78.87576973421646,17.94484055553065,2.46543546359673,56.889233358444955,6.703749745679019,43.71889997595275,3.8575815547475014,0.01933462369062642,1.5087941535379605,12.48791772765483,60.77201234105065,5.99117634941459,56.271434960352146
1768,45166,7683700,42.573898299999996,Indonesia,ID,IDN,360,360,-0.404167,127.4710007,13.008892761956632,11.114566362411434,0.015230642612658326,144.97849003569812,7.026938503276162,8.298642581070805,125.06470512662368,16.461481439543345,59.58056466545551,3.9327574302684987,0.007829997479493417,1.6099870486691301,11.541490947054118,61.76131891020213,6.030661619796736,53.71668591578624
1769,24783,9709661,27.311899199999996,Indonesia,ID,IDN,360,360,-7.9875002,131.24600220000002,18.207590001992873,7.1415861658794855,0.020438553391135667,97.98980815571902,5.833795540861936,15.932403435063764,90.34915022531186,11.367370925002476,51.60526324702635,7.315446780322268,0.025357582415119418,4.496827983167981,42.34643299182061,116.56070809730957,11.67096711199284,185.61235343098068
1770,50819,7190730,46.3209991,Indonesia,ID,IDN,360,360,1.2375,121.2460022,10.762083794053233,7.690081662465401,0.008681189938953284,117.60642363574095,4.58021826323839,7.298502435206753,115.96399672919956,12.305545054733058,48.71140773340894,3.4008570947028587,0.0058667764633907596,1.100211871771637,7.765691994779618,45.71021238909554,4.98038200205191,30.148584973764084
1771,12221,9528954,781.3460083,Indonesia,ID,IDN,360,360,-7.1958299,113.012001,11.938215751529896,5.6173636198088595,0.02926336463845559,81.24738827840027,3.916417754419254,15.743118439005043,59.460552726548805,9.032058237145693,56.69668893000557,5.184226587227909,0.02277061844059892,3.3614876073424687,27.632317575643008,72.53011776548718,11.056653094117644,86.13601822412265
1772,43707,7784122,41.8776016,Indonesia,ID,IDN,360,360,-0.779167,122.8130035,12.677660031472143,9.982573358972695,0.01338418912664489,136.34146199074436,5.025417699103099,7.357736682135463,122.18647855529497,13.823910024919213,48.63932305949324,3.4054192017065534,0.007905363901963258,1.2483412090219315,9.160565545652725,48.38631225683522,5.135273904396005,34.37835870706568
1773,15412,9103551,298.3869934,Indonesia,ID,IDN,360,360,-5.1875,120.28700259999998,10.081758499485135,7.103218559511069,0.011791758117303087,121.79439929750528,5.350216831553953,9.927380345934797,77.39894131317229,10.357115381869521,44.86944392759674,4.335060492139563,0.012218144880797251,1.6149655630616235,13.05399702125827,58.04043850038414,6.617058560429118,40.861357250488105
1774,35265,8342800,468.56298830000003,Indonesia,ID,IDN,360,360,-2.5708301,140.720993,9.375953695118678,12.64396918985658,0.006018427817631719,187.97019441173498,5.564047031832775,16.134842504510065,126.0074271709634,17.179608065849678,89.66254386010587,5.845178611707165,0.003973920724774179,2.8387048038397804,14.639777545524925,93.63574745499187,8.773154565861478,121.93345877840932
1775,15977,9013622,34.953399700000006,Indonesia,ID,IDN,360,360,-4.7458301,123.0790024,12.624368739217857,8.369929919984902,0.00963924011416277,156.79655837821662,4.148874253942687,12.619472287840358,129.04482203675389,12.124603167329633,45.7261864971332,3.7438231125696775,0.008120965042434935,1.4444137141991134,10.538181836974033,57.66936803460849,5.923201624778153,42.07673884444161
1776,39384,8108419,60.264198300000004,Indonesia,ID,IDN,360,360,-1.82083,136.7290039,9.622150894075894,10.160045971719688,0.015459622488476649,131.64066140588378,7.137095233759496,11.655877468252225,108.88978647525494,16.62002677770391,88.50564704039338,6.04410288380379,0.012042004667293497,2.7607253055406904,13.006092685253554,79.72547043155262,7.977486713094575,109.19399513261727
1777,6518,10022794,115.0049973,Indonesia,ID,IDN,360,360,-10.6042004,123.1880035,18.861722142249754,8.732158461847213,0.018702298601778106,133.0268236090915,4.960220421413032,12.282845019546249,98.42386779463737,12.399044253739257,49.04360856464964,5.123662855224709,0.012392330541288658,2.2681391103242072,19.0548047430428,72.00800942637886,7.6390240858202425,56.074977797493986
1778,47250,7533216,66.6529999,Indonesia,ID,IDN,360,360,0.17083299999999998,119.8209991,9.419243730347334,6.53214345728048,0.00625069069366693,92.94746038978502,5.499728663333973,6.609121407603227,81.18798086244165,10.061799559718553,46.89068904987131,3.698728562666969,0.006622930931537333,1.2369812200639958,9.206441086708274,46.26891983897322,5.448479422321514,36.86253346912502
1779,13100,9442838,432.7479858,Indonesia,ID,IDN,360,360,-6.84583,105.8960037,13.211373128921204,5.4934955823839555,0.008382676781374363,177.24041667107304,4.226950954210935,19.96352175106232,110.93129531856155,10.304525672177238,59.32247600235924,4.7555289179440825,0.00790521358665366,2.1093700410032183,22.6256057708772,62.67055040040594,10.027538215895357,74.83268540118674
1780,12589,9462564,968.8010254000001,Indonesia,ID,IDN,360,360,-6.9291701,110.28700259999998,11.059198186894857,4.884831091435919,0.02639774899130911,83.13290599107324,4.894055317061731,21.449088987859415,63.67028921063421,9.021484102335076,61.517253403329946,4.476072825686432,0.015676098368538956,2.8462116910086324,32.145541428031194,58.74690028314365,9.037230407020797,68.60182290515597
1781,57219,5237722,2232.929932,Philippines,PH,PHL,608,608,8.729169800000001,124.7789993,5.4450347998969795,4.180345008263028,0.012859645242509815,137.21913660449397,5.857076440334756,3.0305722459405757,73.10296738823347,6.5314295511479035,44.81796823089586,3.4982187705736156,0.010476054034187948,1.1244200294041835,8.28355362879137,83.51418634424402,5.4228636821111635,55.55885100491942
1782,56241,5506383,260.3880005,Philippines,PH,PHL,608,608,7.7375002,123.1039963,8.755757432766783,6.010808294683282,0.009126048147077247,87.87089946907486,2.52662158430952,4.58463870276994,103.1749723913496,9.151017899368211,46.18753065217994,4.115041025834363,0.009294272724738447,1.2893370143520662,10.350977879827093,83.4804663534794,6.151860940027891,56.750836856886615
1783,51235,7128647,499.92099,Indonesia,ID,IDN,360,360,1.4375,124.7460022,13.257165641227209,9.99768969003411,0.009573864842488,134.8552613771932,5.333381802483988,12.571155633290108,133.72841589087733,15.23385791978537,54.6800014296803,3.4441447305102884,0.004746028785195404,1.2485897706862112,10.326308603606895,49.35203976149217,5.169567772619882,36.58657283532942
1784,51607,7048316,127.211998,Indonesia,ID,IDN,360,360,1.7125,109.2789993,7.865940595823154,3.12719021699296,0.042629237754468634,15.510708898762784,4.200365271129549,15.131983903612849,20.308489598645917,5.89742001985514,53.34593217469075,6.39516435180422,0.03655965354437393,4.20246150568421,42.59529628164907,72.48265000261136,8.285702665345594,113.10998495301537
1785,38544,8158050,67.74359890000001,Indonesia,ID,IDN,360,360,-1.97917,104.6460037,7.871480739804125,3.1200973842635147,0.020949783690972966,39.592158288589495,3.592553515202668,34.75228020862179,29.780699414414652,5.444978677150202,54.3455832805767,2.3243886825832387,0.01827120083347845,2.7630472267476067,41.792208145937934,38.862244075564405,4.333561414724625,76.4549649177491
1786,7216,9960474,40.1627007,Indonesia,ID,IDN,360,360,-9.670829800000002,120.3130035,13.254897014568506,8.761147274872114,0.012852657471140614,211.25255737877913,4.217187047410324,13.273343887695448,134.59151385925318,12.82880588607799,49.83469194431067,4.362211009256048,0.007343974778814838,1.6304765979359415,13.348326109996181,59.4819811233058,6.903823051442954,41.80191724646305
1787,12048,9609805,4310.350098,Indonesia,ID,IDN,360,360,-7.5458298,112.78700259999998,12.368852140531049,6.200311886412067,0.024931453053359073,104.19623034088796,3.992998828085791,15.900962819993902,72.55382091024399,9.882859198991547,57.19059120901032,5.484809822361956,0.018514007904750343,3.209902619204514,28.07959941848059,75.39475738169466,12.353359073445855,92.33658552098079
1788,22863,9938307,29.7584,Papua New Guinea,PG,PNG,598,598,-9.420829800000002,150.654007,5.512940636526864,5.011197624978608,0.007099661142471446,137.0376657856125,2.7463057627246434,9.170217941093355,65.12671999951412,7.864781111763654,43.87982569232688,5.294985782762273,0.007455466154081653,1.865828424676176,11.580831615790661,64.09451770451032,6.939662662694687,88.20444943224427
1789,43516,7795460,68.975502,Indonesia,ID,IDN,360,360,-0.820833,103.5370026,7.952405208671298,3.3613770592665047,0.01760425890446287,54.502973601415604,3.9841350607230583,24.986193455922926,38.772117813885956,6.187110762218308,52.04197127709199,2.815538440937679,0.016986625635098472,3.2225456789639435,35.78013737096443,44.53336497133101,4.9223636360561045,85.60885645717336
1790,36317,6528806,55.614200600000004,Indonesia,ID,IDN,360,360,3.6708300000000005,96.8957977,11.389327511300925,7.753388241525239,0.010915863372758572,130.0243506961533,4.855829674710886,12.981872221723302,90.95830803626093,11.78013306026672,45.75329618010064,6.102411609613791,0.012442700896471218,3.2686113690369085,25.163399808973978,72.96749830100453,9.107442693212644,84.19553203837324
1791,11305,9700696,664.1420287999999,Indonesia,ID,IDN,360,360,-7.9458299,110.1709976,11.885243714514514,6.082399814742947,0.015933811778499993,155.619793331554,4.8838749005041935,14.543223419050905,100.39562405070417,10.415899035939697,59.19638795103213,5.470988773393114,0.010954308169622397,2.6971429847299966,22.81307052695383,68.96842839092565,11.197583978848092,79.89297306400256
1792,40702,8040992,60.264198300000004,Indonesia,ID,IDN,360,360,-1.6125,135.5870056,10.121394220370751,10.332715613905584,0.014147549505973186,127.43145578653954,6.61761266382848,11.787462902378703,105.99385161030787,16.086100354643136,86.60960139328786,5.686517379177062,0.009798374431973718,2.5691792102338655,12.620949127846849,75.2793557607498,7.59828876214678,97.76989258609045
1793,16226,8961359,71.3607025,Indonesia,ID,IDN,360,360,-4.520830200000001,122.1210022,12.583298693939941,8.348180312308092,0.00985656666749272,154.33884308676423,4.403261057361653,10.187117419547414,124.61117308879108,12.135880491627052,45.846389750900165,3.7697150785614273,0.009075920491482824,1.4898901995035863,10.616369926368813,57.11544308382966,5.927668437602959,41.38716796082912
1794,12807,9454673,857.6569824,Indonesia,ID,IDN,360,360,-6.8958302,113.2289963,12.306308518942794,5.08882814705117,0.03195152338800762,57.036934011819476,3.8922888819953245,18.89587322786003,46.237508750441,8.363559452315194,56.443516046685225,4.844700569807798,0.02488457764620557,3.218899301391767,32.0060420939297,70.30374201125821,10.14229256125271,81.96841740070776
1795,64974,3710050,3233.840088,Philippines,PH,PHL,608,608,13.779199599999998,122.08799740000002,5.562400421395983,3.929504216486075,0.015131098871401072,134.17362580833813,13.88583896763698,5.143725333821136,63.06278551597605,6.291581165482679,41.92444869135827,3.545316946410382,0.015792276274976886,1.3932909728031797,12.612415309909219,61.095395269214556,5.779171510177951,46.84072892678413
1796,22328,9984787,29.7584,Papua New Guinea,PG,PNG,598,598,-9.954170199999998,151.2879944,4.857460834601545,4.6355704181183714,0.008198208927230891,127.7120307877619,2.5773205487014814,10.411379650223644,55.59678001940771,7.192428791015717,41.92233199659508,5.115339949016709,0.008848243943758527,1.8387508326640787,12.667295748430268,67.17743518791242,7.392922875010785,94.67703043312758
1797,66420,3275993,3265.080078,Philippines,PH,PHL,608,608,14.887499800000002,120.21299740000002,8.616270545570199,4.717767029873509,0.008442634629164551,131.7580881205838,2.5722711101744,7.150809909646558,107.77181494699924,8.689836553777281,43.20178613612365,4.173245747391766,0.007981246544341267,1.4220617322116282,11.973882259072552,68.03098136878245,6.385047796825007,45.57873774506257
1798,34266,8445845,48.3992004,Indonesia,ID,IDN,360,360,-2.8625,128.6790009,12.454440008360997,8.982421599155822,0.014478299514727549,129.42607301427157,4.079904355090584,8.677790110611596,140.4226227900199,13.383203278173244,49.089440735737014,4.187688865014487,0.009459684317135241,1.7280204545529791,13.409551508303178,67.41189274229298,7.165404455492518,87.24287649089432
1799,19561,8480476,662.3359985000001,Indonesia,ID,IDN,360,360,-2.95417,120.21299740000002,8.795558434120698,6.0330572126922455,0.008228443480829167,87.23145393921881,5.956555328067301,3.6478136660593012,54.37307025490992,9.113648732048176,44.586710598747146,4.175656472133798,0.00920349558772409,1.5525682030090822,10.682530333435698,49.93980518048244,5.929084704540124,42.9580488280613
1800,63791,3973322,1022.169983,Philippines,PH,PHL,608,608,13.0375004,123.4380035,3.2926481859238743,2.8016740560277698,0.01603946042278271,133.81955999418804,17.34824596834687,5.030298796675911,43.62261210755327,4.798651046682011,40.14440364612092,3.314751382821087,0.016877074206095105,1.2967121191099997,11.059580181378422,53.792478444921144,5.165570379448426,44.83951477256529
1801,10097,9785277,74.23429870000001,Indonesia,ID,IDN,360,360,-8.354169800000001,124.387001,12.55507475047873,9.351722128147998,0.009988529528385946,154.1089841365315,4.371416285509338,9.190851183539877,126.67722178193654,13.032686718274256,48.74507486768322,4.44025031336948,0.007310664095761885,1.93906987600731,14.009570828015287,72.25663337204234,7.00125851593498,47.017170634865536
1802,41453,7973753,26.191999399999997,Indonesia,ID,IDN,360,360,-1.39583,131.32899479999998,11.653173991187746,10.464443602788704,0.0181195919598614,150.61889863411145,6.49772267657934,9.360217339000902,111.37003292774989,15.206659426602762,68.88378334182029,4.627630398162059,0.01283479446363455,2.3231349337447784,14.301365551114127,69.6427707455258,7.279526655742424,94.13260838313062
1803,64956,3713369,873.6859741000001,Philippines,PH,PHL,608,608,13.770799599999998,123.28700259999998,3.300273602048553,2.9485717386016628,0.013569285939753085,137.9115968471791,17.30896491234464,5.238630700019412,44.79845683178397,4.752550708223013,40.0123421444885,3.0758169008863785,0.014609747566150091,1.2183825215844202,11.086075556988147,54.115275994531444,5.111493198884648,47.02607948827528
1804,32596,8658446,48.3992004,Indonesia,ID,IDN,360,360,-3.4291699,128.595993,12.178122407413774,8.578562499082631,0.01097293962440556,131.73478300585336,4.032159566483324,10.936935695452318,134.43919096063178,12.672889559723957,48.492089326483246,4.2146941334150325,0.007580035314789237,1.690188214609276,12.371213343911563,67.5176392185386,7.129627426945298,85.94666425748787
1805,57471,5146644,55.9799995,Philippines,PH,PHL,608,608,9.0708303,117.7210007,11.275633948859886,6.397228001179687,0.014152845891917286,135.87308611915594,4.902234105722201,10.155020079537476,95.08362280449664,11.118555936910175,44.538004788954225,4.139149763795614,0.011660555802028473,1.5821414514548913,12.888420464408076,57.14263575666053,6.5668152176332,50.977587145625044
1806,55254,5767465,636.2440186000001,Philippines,PH,PHL,608,608,6.6791701,125.3789978,7.548472644059695,5.2251588341511,0.006639818608782716,164.4927283634837,2.3921207243427918,7.252550939161218,99.12151685745059,8.339365316841995,48.798167973318336,3.584723208795775,0.006308257780754278,1.2042023136346527,7.28228364303767,83.23315509503682,5.4690258898857405,56.896420792209206
1807,16306,8947458,34.953399700000006,Indonesia,ID,IDN,360,360,-4.4625001,123.0790024,12.763751377523949,8.51578843080818,0.00916275870714425,153.69270908452,4.097626358250856,11.097420853541927,133.2508901749887,12.350250195559516,45.941222746630984,3.7085902828110715,0.007648942481131915,1.44743274029881,10.355177362669579,56.52887769966815,5.861246989587347,43.0192628577074
1808,54931,5919598,651.5999756,Philippines,PH,PHL,608,608,6.054170099999999,125.2789993,8.140150011688583,5.97097460918868,0.007142701580843812,155.28293625837767,2.558789519145118,7.82054220868714,106.9305535007891,9.038621825788763,50.31054163545638,3.621802140599864,0.006338609606640271,1.2703431633801312,7.657251241786497,83.93987925822033,5.506079921505084,57.054038687815314
1809,15755,9050905,135.8000031,Indonesia,ID,IDN,360,360,-4.9208298,122.3710022,12.520116286560787,8.204429826203947,0.009926694250082342,155.93088966450472,4.415126870023655,11.33360904028895,121.51154779195825,11.940103561547158,45.651959379934446,3.758315822202777,0.00903605456875744,1.4838263775922116,10.760178450358666,56.960004690725874,5.964894739327961,41.5459167936692
1810,14561,9186436,200.75500490000002,Indonesia,ID,IDN,360,360,-5.5875001,104.5540009,12.508642964572857,5.076262728948466,0.007911886219169616,188.99910657371882,3.567509331432245,21.610714295781708,106.04195549083002,9.417301389342766,52.34391481831377,4.3207111812998305,0.008290543944322118,2.045735950602629,23.455756883953473,64.19275662991637,10.246761912784095,76.9085740193094
1811,53726,6522649,902.5770264,Indonesia,ID,IDN,360,360,3.6958301,98.8625031,11.411122721408946,7.957336688163366,0.024435191327640805,89.59543721356256,5.402959200805148,9.234836000920808,65.06707900678234,10.746487339546631,47.10156783220606,6.885113410278373,0.040162192806783036,7.212605100212268,40.48446340506537,97.26222747878599,12.457323792015956,206.2640607460429
1812,44437,7741064,42.573898299999996,Indonesia,ID,IDN,360,360,-0.620833,128.17100520000002,12.624536655668495,11.355011803996574,0.018087066878389433,138.07048278848924,6.886104326797277,6.154546379420432,120.29071091884019,15.785957877010295,61.00539603732975,4.09467826951253,0.00985797991338154,1.7320968305397677,12.453771891739796,66.89091879465602,6.5488788020105595,63.45526126868915
1813,19243,8520841,27.904899600000004,Indonesia,ID,IDN,360,360,-3.0625,112.9789963,9.078105398256092,3.0401111325817274,0.028571429336063804,13.122502863894477,3.232740042531005,31.54217839331433,18.476648189655503,5.369919540855675,54.61484660678991,3.1456190600810015,0.01690727546492211,2.414086368050277,41.97006134660036,33.530082584576476,3.514897415023218,52.73953578685491
1814,41274,7989282,26.191999399999997,Indonesia,ID,IDN,360,360,-1.44583,131.07899479999998,11.285267968529192,10.464443602788704,0.019540926138312154,146.26217245554525,6.301791834017386,9.360217339000902,111.6048221347765,14.668180484450108,66.10176068220238,4.582115129322134,0.013280673477614706,2.1229748659987657,14.301365551114127,69.72637462816867,7.373171271367406,101.46941429161318
1815,41791,7940528,66.8034973,Indonesia,ID,IDN,360,360,-1.2875,123.3209991,13.494058978721517,10.433753276943424,0.012779554427813143,146.12133163477077,5.243417952529283,9.170688236078602,127.40474688999466,14.579351689630242,48.7047518601063,3.431153179428301,0.007762922589579398,1.2939622500045176,9.869141020350433,50.824170280503544,5.289499085955994,37.1829154356105
1816,59917,4676122,46.6544991,Philippines,PH,PHL,608,608,10.6875,119.58799740000002,10.275859347554299,6.103666119551322,0.014557088506217853,116.75337308800917,3.897733944670678,8.489768732262151,100.13940301500354,10.614396696645048,45.47896015482719,4.187806564395425,0.013278757737188895,1.4744813946624014,12.845569535396889,55.42453348396053,6.5289609883800965,50.18869699897376
