Unnamed: 0,FID,pointid,PopDens2020,Country,ISO_A2,ISO_A3,ISO_N3,UN_A3,latDD,lonDD,APECOSM_ipsl-cm6a-lr,BOATS_ipsl-cm6a-lr,DBEM_ipsl-cm6a-lr,DBPM_ipsl-cm6a-lr,FEISTY_ipsl-cm6a-lr,EcoOcean_ipsl-cm6a-lr,EcoTroph_ipsl-cm6a-lr,MACROECOLOGICAL_ipsl-cm6a-lr,ZooMSS_ipsl-cm6a-lr,BOATS_gfdl-esm4,DBEM_gfdl-esm4,FEISTY_gfdl-esm4,EcoOcean_gfdl-esm4,EcoTroph_gfdl-esm4,MACROECOLOGICAL_gfdl-esm4,ZooMSS_gfdl-esm4
2460,65711,3615316,321.6809998,Philippines,PH,PHL,608,608,14.020799599999998,123.03700259999998,16.957768513459627,12.662637593435955,-12.00500704992794,-8.104644056392152,-22.35235232187558,-2.3878272223399777,3.1303358435658124,11.619148007843982,7.225536296783641,-37.19329800917636,-43.267832699110386,-41.72567838324529,-13.061746879890624,-35.391922458366,-30.449324343459704,-27.096871247064847
2461,46961,7570861,110.9380035,Indonesia,ID,IDN,360,360,0.0208333,109.2539978,-12.362487174071756,-24.354631710303575,-85.8518314928752,-12.723594737788723,16.804631446749973,-41.06359164842599,-16.037929907247005,-17.838488009963893,-11.05530733760094,-30.892797615056335,-91.48672440557539,-14.902451421786855,-47.58611260065149,-18.84074644142374,-22.84255376195985,-15.554568061237163
2462,55921,5553890,342.95498660000004,Philippines,PH,PHL,608,608,7.5541701,124.1039963,-15.758362573492779,-26.43652746276751,-60.234545950781715,-10.251320521984809,-32.12342689215703,-6.240972174033333,-19.571296680987093,-27.57970451694005,-19.22233691104388,-40.93679406125283,-62.68215516682235,-54.825170541617105,-18.650348290000494,-49.683328144502845,-35.600123115761605,-35.19487747506646
2463,40586,8048790,60.264198300000004,Indonesia,ID,IDN,360,360,-1.6375,135.9539948,-47.356562963006944,-65.00507239609276,-69.27140743097783,-9.672712033648079,-55.45373903738757,-35.94646614489986,-45.619515719046056,-64.99756338387604,-55.88828729540589,-60.41356744740671,-66.85001793231031,-64.92533578265562,-46.853056738977884,-65.78929303405616,-57.10970582098456,-52.85327495104683
2464,51361,7108544,71.28659820000001,Indonesia,ID,IDN,360,360,1.5041699,128.0209961,-49.47136164143321,-56.702854906758326,-73.23431128607291,-6.444189384448384,-56.711192897703036,-25.7768538187895,-43.41181008529772,-57.55730014351595,-48.848002134877476,-56.386089908410256,-75.20106469477294,-73.73108123282242,-37.5510937542075,-65.06639402054326,-54.366579964671715,-67.04282742866835
2465,37916,8204226,25.207500500000002,Papua New Guinea,PG,PNG,598,598,-2.1208301,146.7539978,-43.0215185692083,-63.97745108587453,-81.78165496874006,-10.246007714062245,-50.6474077332311,-38.79247239523798,-42.001380850184724,-58.63486784266225,-56.93995997683366,-69.13559458698444,-81.86373409003505,-82.41132101427549,-59.92031867601262,-71.13028798307256,-66.77462642329577,-82.3073232064417
2466,10547,9768581,912.1599731000001,Indonesia,ID,IDN,360,360,-8.27917,111.8710022,2.211853280599141,3.822853438439844,-68.27969107077473,-5.673527403557943,14.714222122170352,-11.816064869720478,9.040044526657255,7.648722151955933,-1.9598787709713683,-31.78834292944339,-70.0077687748919,-31.70748809463254,-32.61535393981223,-21.112756593130776,-29.405280841292914,-41.41546101899309
2467,62986,4158116,77.8298035,Philippines,PH,PHL,608,608,12.4624996,122.112999,-11.179632052887435,-11.058765353532507,-34.1724007488431,-9.61588297622048,-33.50898976243021,-2.3201864879276557,-15.376252377303922,-14.153222554710442,-3.526359719566441,-32.059845260719996,-41.75907989797339,-33.708738577524755,-19.982947236940863,-29.510834791688623,-25.609884367800838,-28.412818087624636
2468,4083,10238058,49.0704002,Madagascar,MG,MDG,450,450,-13.0042,48.895801500000005,12.855292409452158,6.97668249914567,-35.64821539730957,-7.8702223978953985,-1.8386739349592007,-9.536417764384918,-0.13012954685295286,4.050191653181545,-4.730465055071065,-20.61804911000654,-39.88356880498933,-37.018478024222965,-21.442255380259102,-23.590040203702078,-17.115273930820464,-44.05799583607995
2469,460,15441555,34.3420982,Madagascar,MG,MDG,450,450,-24.9792004,44.0292015,19.27919893053227,-6.200356682737773,11.875221385319579,-8.321345429446081,-1.576629305433075,-8.754435812665806,-4.594516847579799,-15.483780068286023,-8.98856016041989,-31.22844620567644,-8.494015325813143,-43.71322283193477,-27.179599395945196,-30.404266272366065,-33.36241495681863,-51.71866712561892
2470,66654,3015097,3776.459961,Philippines,PH,PHL,608,608,15.520799599999998,119.9710007,-18.789774999312414,-19.787175130230484,-73.58270175397175,-9.50877621224786,-19.517540192280293,-7.670665064300097,-16.901731954261802,-23.0887558310217,-19.023760266713285,-33.81222661089481,-47.27361271009835,-45.63619363518894,-14.605816991887966,-29.59310155315148,-29.76737887283961,-23.47637612757312
2471,60669,4547088,55.2167015,Philippines,PH,PHL,608,608,11.1042004,119.4209976,-22.17438571855879,-27.39593227149709,-67.42092764510332,-6.978839503575474,-23.91738924832081,-13.178736926236013,-20.427603583855948,-32.44009769377351,-23.023787366656578,-30.57202074223797,-43.90805665424524,-39.80181846151032,-16.194409248444853,-26.3541993236162,-23.99584287702582,-30.889751525145105
2472,59172,4797927,28.854799300000003,Philippines,PH,PHL,608,608,10.304200199999999,119.0289993,-23.999937310336637,-27.071594273336853,-67.78803982127131,-8.111177084127263,-24.183783115583935,-14.374197040991898,-19.747149782023822,-30.913566328480123,-22.33836062324206,-30.693813839917983,-45.04926049349602,-40.575013301530824,-17.05289973845404,-27.210917900734856,-24.43748781460012,-32.67455320729334
2473,7237,9958852,40.1627007,Indonesia,ID,IDN,360,360,-9.65417,120.2959976,5.384519784948649,-2.336311694187798,-37.260413193991226,-7.268451048154945,3.8805384381977337,12.056186321478313,7.593374459682201,0.6410179071949962,-9.126562366746594,-28.6139300434325,-56.138068775630344,-42.04660314371921,-22.649153847583392,-28.12670803545355,-27.346751177020934,-52.30528924004398
2474,26045,9585013,27.311899199999996,Indonesia,ID,IDN,360,360,-7.4375,131.3040009,-0.7132341714129686,-16.631113739542503,-32.52862536409592,-8.652069390372763,2.7752167172281794,0.8319573298236183,-4.97063289339269,-11.520655683101522,-19.204337136914607,-29.97317122128026,-34.850619550907524,-46.3410029012628,-36.67798908744081,-35.591353521283075,-32.5188874094753,-56.19134502014174
2475,10455,9772656,115.61199950000001,Indonesia,ID,IDN,360,360,-8.2958298,118.8539963,2.8980968671942,-6.681140842394351,-32.48153575117209,-10.168268861786112,-6.802399677115078,7.445898830202569,2.565150851381759,-4.833502072966256,-11.84713090666495,-31.249486474771825,-56.37760189292764,-47.278316788387286,-23.620122001040155,-33.044614496419186,-29.430074555099097,-47.496667359877385
2476,18155,8636652,29.4204006,Indonesia,ID,IDN,360,360,-3.3708301,111.8460007,-11.848607009763146,-26.549985527269925,-99.98529466591542,-19.915398991851806,7.060997752420839,-77.49673119744484,-25.54935338997495,-25.978303750884034,-16.267593100660516,-30.954485495500283,-100.0,-11.50375300211689,-62.961107900070154,-22.69536617949539,-24.807765394829683,-9.118349184893336
2477,6032,9113179,473.9869995,United Republic of Tanzania,TZ,TZA,834,834,-5.2375002,39.7458,-13.43438798264608,-18.881167062474912,-52.32713259761008,-10.396584831839705,-15.280051607602852,-16.01259852662689,-14.866641532112467,-19.098085752448867,-13.32554910226158,-19.792452808408544,-30.943502429477753,-34.72042892041347,-25.680312570623755,-22.551176766302994,-16.51086171213356,-47.80294784336674
2478,38952,8136255,27.902399100000004,Indonesia,ID,IDN,360,360,-1.9041700000000001,134.12899779999998,-39.226980869571705,-57.632490295524605,-62.939804710238235,-8.501513787030968,-43.60848024120458,-29.06676992626287,-39.51992714672507,-57.07167107289728,-50.03531578547184,-56.98132888034731,-67.19487213546441,-57.81997435916403,-40.6872545061116,-60.021419053916425,-53.984972194149925,-57.1077848205114
2479,59701,4708758,1526.51001,Philippines,PH,PHL,608,608,10.5874996,122.1289978,-21.57097180284132,-19.93778069178881,-47.25771099834868,-9.465813728524076,-45.03483502809588,-8.839078732239736,-18.306480823172187,-23.530258345628706,-10.191552259038872,-30.651446266567483,-43.139747244406955,-37.33270527146738,-22.873419962183473,-32.60101752258975,-25.68875025705094,-29.395660008308834
2480,17072,8821950,288.7619934,Indonesia,ID,IDN,360,360,-3.9708300000000003,119.637001,-4.084838797318769,-21.751947387571846,-44.62524802654586,-11.183545155621744,-21.871356751889525,2.2933442812773874,-13.534167257635687,-24.690687520784603,-21.287690850137842,-34.45239034859272,-53.57949917014246,-46.0196953380713,-25.603959947956632,-37.058433489395235,-32.668037336056074,-28.411122681278723
2481,11138,9743764,74.23429870000001,Indonesia,ID,IDN,360,360,-8.1625004,124.8130035,-0.4178756045872034,-7.712025049119586,-42.282064272919484,-7.179700867579641,-0.9411210342011422,9.010523865562492,0.8786403198876025,-5.774256362369901,-13.379513442389657,-26.01000042613234,-50.19281672543428,-39.74688996990069,-25.222007534846856,-28.81654723246212,-22.998330327838225,-46.36807983010895
2482,63088,4147510,107.8600006,Philippines,PH,PHL,608,608,12.4958,123.3460007,13.703484306534165,11.072376812459117,-9.957196901189747,-8.481839050315365,-32.630586754489556,-2.7797048853683948,2.3135514896075238,10.10274134446847,7.001181328538464,-35.713531606029136,-43.24435186825666,-34.2361992475899,-18.92040902997909,-34.133733186753254,-29.46198347903415,-31.503757978957115
2483,6320,9050494,85.4616013,United Republic of Tanzania,TZ,TZA,834,834,-4.9208298,39.1375008,-13.903687641422113,-19.742299627700877,-52.15680649343889,-10.497154571752954,-15.69159722381519,-16.199129769098864,-15.650888066000324,-20.400619019292797,-14.265701528370123,-19.719441184050456,-31.728833577000593,-34.64983522522057,-26.33549591594916,-22.63856152980296,-16.60018056239022,-47.98736862267759
2484,30884,8987958,36.8569984,Papua New Guinea,PG,PNG,598,598,-4.6291699,151.6629944,-46.75777561193467,-60.23525275532059,-79.4598198583811,-11.990215040515807,-55.19149322879768,-32.50576672533706,-44.93770262738557,-59.97479899129878,-52.62710290125023,-65.9744099427036,-77.93753142424946,-80.97340534321728,-48.799203013070716,-67.43078013608019,-63.51115278700101,-81.848169153017
2485,20113,8425539,40.64939879999999,Indonesia,ID,IDN,360,360,-2.8125,101.3710022,10.184582994175928,-2.5416607951886716,-43.86926250314692,-6.480299642299592,16.691283047488948,-16.274429506062184,12.609922219446968,27.455260577390696,30.73277186701693,-29.247300435156763,-58.6952686781839,-36.52084366050276,-16.22013300464198,-21.035407948513452,-26.97185751058788,-27.75634912196523
2486,55709,5621072,1443.51001,Philippines,PH,PHL,608,608,7.287499900000001,125.8460007,-3.74316816758421,-15.017426615823359,-57.396269988687386,-8.850943254649046,-21.826818058156494,-7.946910374270555,-12.431670912310345,-17.282626732735928,-16.25352007560721,-50.700833853374114,-68.51894309852653,-57.863257146673064,-2.5004342352256237,-53.633318825636735,-40.77978962754685,-42.67260142766016
2487,20479,8376202,41.348701500000004,Indonesia,ID,IDN,360,360,-2.67083,116.3710022,-13.998281596492069,-23.56369994418185,-70.80889913893603,-14.0716166689683,-17.19158738189148,-45.1650623380935,-24.170552550658186,-28.356500849703046,-20.65324168717225,-34.38637189256271,-75.64546370184895,-26.814488598579324,-47.372922195960456,-33.3720042944369,-29.92123591223832,-19.903801042715273
2488,35958,6862823,59.906601,Indonesia,ID,IDN,360,360,2.3958299,96.32080079999999,-4.945864973364522,-17.73913645768792,-54.13141322498405,-6.775847176285154,11.73035586145863,-9.74931666043658,0.3711908210673798,2.392835304396579,12.840970734573464,-25.541258714111457,-55.71443048086131,-28.201842663020948,-11.77912230941346,-18.047016325387887,-21.570923232341155,-18.807662043159766
2489,40273,8064436,42.573898299999996,Indonesia,ID,IDN,360,360,-1.6875,127.9540024,-25.14699892290313,-35.45971663283139,-64.60507388247115,-7.735587261729138,-35.64844895246759,-1.3510166015103353,-22.16434839763123,-31.881087352113656,-32.558326836578836,-44.907612166793164,-69.13107442506352,-63.331933710485885,-31.081367870579733,-53.13659770072632,-44.43807099499124,-58.366881853864115
2490,54612,6113321,234.2319946,Indonesia,ID,IDN,360,360,5.229169799999999,97.4375,3.000341083244762,0.1618307418814302,-32.8037731684469,-7.146486915434713,9.49888166790318,-13.150784422971306,3.5826505624553917,4.9239138742095845,2.6987770185855853,-19.873368574463512,-33.49292286756514,-24.53757006281474,-13.35948541162888,-14.147655216916466,-17.76625386608459,-26.2933102221235
2491,49716,7287656,71.28659820000001,Indonesia,ID,IDN,360,360,0.945833,127.6289978,-47.636537751422026,-51.79252867117277,-72.20950718596323,-5.87633148130754,-56.32462427106131,-25.113828414774495,-43.27278692830323,-56.72055834918175,-47.79859090599038,-53.592909364657395,-74.33688528074423,-71.75976870172872,-37.30230199559291,-62.52124129912302,-51.060076828290505,-64.88473898222476
2492,62350,4254781,325.64898680000005,Philippines,PH,PHL,608,608,12.1457996,123.2460022,10.998031469735992,2.377027350007954,-12.615803098251599,-8.812709064606528,-31.737924082660562,-2.0823559943007774,-1.3016326018569835,5.005408817384915,5.377394446961126,-34.8821336675908,-43.666059000997635,-34.305907660782566,-19.298694094778135,-33.36205372386735,-28.588994464915917,-31.039183328493746
2493,42979,7829228,79.4546967,Indonesia,ID,IDN,360,360,-0.929167,136.095993,-49.61077363948026,-68.2336043576466,-73.73618449620041,-10.30409219476871,-62.04827644379045,-32.96359953484044,-47.41153035835139,-68.3293839452434,-57.79834013635687,-65.87944340376355,-68.65692700882637,-76.4322767537004,-42.28142900927963,-70.46309036860269,-61.516701540151075,-61.10837395344695
2494,14978,9151703,388.2999878,Indonesia,ID,IDN,360,360,-5.4208298,120.3960037,-0.4613532534668452,-18.332807219177493,-46.66231307213382,-10.788926794033692,-19.259689684208226,5.939259092255855,-8.455066615320561,-20.333271266309115,-20.46560900951353,-33.35721731533137,-55.31199709890063,-46.86594654531871,-26.07908306363601,-35.098394974797365,-31.69940719822415,-40.95473412311611
2495,17826,8678066,257.618988,Indonesia,ID,IDN,360,360,-3.4875,119.1790009,-6.390125759056109,-25.363071029409102,-43.64838181683778,-12.118936635259669,-21.726527884560266,-22.26322946430215,-17.169149931645645,-27.55137769468332,-21.91464356437506,-34.66460081084537,-51.95477248221917,-45.7554619858207,-37.118767308841214,-37.52699782398551,-33.308761431675336,-26.026872896589005
2496,57200,5248784,53.023498499999995,Philippines,PH,PHL,608,608,8.6875,117.3539963,-22.427387894021365,-27.098967338880197,-65.52913650997081,-6.2968732353871015,-22.484728227673468,-15.133226414770862,-19.344966347436422,-28.77891546408442,-22.389516995270142,-32.40229400693833,-47.41415154233001,-38.94032686518649,-19.5112859258212,-28.586217660820513,-27.94340933320344,-37.56232350239511
2497,42896,7832486,70.0341034,Indonesia,ID,IDN,360,360,-0.945833,109.7040024,-10.593283646253315,-26.496538328596742,-97.6550598181559,-13.973613262567042,16.87603389285477,-54.15016860080119,-19.661134293257064,-22.47191579776089,-11.808699326253747,-30.392364207661437,-97.82038217566996,-9.576397630182232,-54.94537208815201,-18.050026223106784,-21.616951640551484,-11.930389846808954
2498,464,15396138,31.335300399999994,Madagascar,MG,MDG,450,450,-24.904199600000002,44.020801500000005,19.27919893053227,-6.156256177805286,11.875221385319579,-8.321345429446081,-1.576629305433075,-7.898507859539528,-4.594516847579799,-15.483780068286023,-8.98856016041989,-31.19825792120353,-8.494015325813143,-43.77432675413372,-26.174194169680376,-30.507515762458905,-33.089838482340674,-51.619210115364424
2499,28978,9213204,70.8403015,Indonesia,ID,IDN,360,360,-5.7125001,132.6790009,-7.331021405622096,-20.36210850403378,-43.23783306878892,-8.80445819992831,1.484282699078876,-13.683555707241513,-8.756831721488878,-18.249259662726093,-25.877472580852857,-36.84284895571209,-51.7887476439421,-51.9781299848922,-40.36046407603302,-44.96986918793279,-44.338404987836185,-69.00737740250464
2500,29316,9188186,44.9454994,Papua New Guinea,PG,PNG,598,598,-5.5875001,154.7460022,-48.0447181541586,-57.18000101737213,-82.27978488138147,-12.088159030131852,-54.604367133775455,-21.572001086362558,-41.181705053460234,-55.92879507004837,-44.874743447602036,-66.6524833446422,-82.93007591609366,-80.92122644428827,-54.30213982277204,-67.15011614745474,-64.94315016505402,-82.47624009983257
2501,6577,10018430,115.0049973,Indonesia,ID,IDN,360,360,-10.5124998,123.2789993,5.673929241629994,-8.74156584639534,-20.289630923735512,-8.754694563218601,13.019884637332101,16.198216187433225,6.722637107778828,-3.0132058696400454,-10.056725237750674,-22.92645920050135,-35.266546317983035,-36.68042760341979,-30.911915798041335,-23.84604569025319,-20.596442642171386,-46.03736983414484
2502,34358,8442765,60.256401100000005,Indonesia,ID,IDN,360,360,-2.8541701,129.345993,-10.053809785911161,-25.74288065718705,-61.071603430675694,-7.271157250973504,-16.368413852123677,3.1749133449548106,-10.274973938070708,-19.026745054285175,-24.059606809286173,-41.865277330144544,-67.28916471269795,-60.744920134188305,-31.111654674886356,-49.81376748432407,-44.38006510685476,-61.81426223069897
2503,63615,4012213,2975.850098,Philippines,PH,PHL,608,608,12.920800199999999,123.6709976,21.650367055256314,23.84753076697008,-3.6937224815514647,-8.22859893732143,-32.50214868608678,-2.5018729671703266,5.953815735543766,15.219696389266325,8.981115304736576,-37.661488454482964,-44.674997790463536,-35.53709467102074,-17.122384555329774,-36.89574657110162,-31.60150064972348,-34.469535655737225
2504,47780,7480966,62.62889860000001,Indonesia,ID,IDN,360,360,0.3625,103.5879974,-4.308045141504935,-20.68188620002124,-87.6772224993497,-6.910441855518023,19.454990330312704,-35.88854801769571,-1.0368852870770828,-4.652829187061269,-5.48491652951677,-32.57849077835968,-95.65021862139875,-8.023071323834074,-45.96113986971776,-21.311607335072846,-25.14586694644433,-15.673002071393672
2505,62890,4176583,3564.8798829999996,Philippines,PH,PHL,608,608,12.4041996,121.9789963,-11.179632052887435,-13.361453996796834,-38.211390343503325,-9.61588297622048,-33.50898976243021,-2.6269509527926727,-15.376252377303922,-14.153222554710442,-3.526359719566441,-32.059845260719996,-42.10141867571032,-34.68726273037335,-19.699438818031457,-28.543236879824462,-25.036660332603255,-27.41102779251683
2506,46214,7618138,131.6150055,Indonesia,ID,IDN,360,360,-0.1625,98.4792023,0.8051532996474542,-14.083078528608716,-40.40547921400701,-5.954368370317498,20.418920781691718,-6.029964383591491,5.634214074854826,12.105099475997605,26.162396662578246,-26.892432441370396,-53.62871285890105,-31.55279917770647,-10.473611654285664,-18.476286094719608,-23.321257592673216,-22.862573759569173
2507,5496,9339091,73.7733994,United Republic of Tanzania,TZ,TZA,834,834,-6.34583,39.5541992,-11.387747814627003,-15.355057431349984,-52.979198597652335,-10.03021835279575,-13.370064641737144,-15.370045582985126,-12.573159032449654,-15.013651067512313,-10.826408242015685,-19.86156328225973,-36.75368836542995,-35.06942441813724,-25.22090949400487,-22.260297477393067,-16.14391100606153,-48.406498200749645
2508,4780,9965006,49.0474014,United Republic of Tanzania,TZ,TZA,834,834,-9.72083,39.7207985,-1.5380021811861266,-5.625623338089558,-52.22503025211851,-9.126909179041986,-3.074339440681373,-11.758987760824347,-6.241865829986648,-4.420466775099452,-5.527454886594196,-20.558391918540618,-41.295644953298364,-36.15791882139365,-24.47595133861813,-22.547428491170372,-17.769886378788733,-52.69220528731336
2509,49059,7328588,78.9934998,Indonesia,ID,IDN,360,360,0.829167,122.862999,-34.18028077917725,-47.31090141396363,-52.550123443397986,-8.974627479551788,-50.32597368124594,-7.074806270873458,-36.02355947165356,-50.8042128885385,-35.589379074501906,-43.48647617825513,-65.53039900198331,-55.38769831085053,-14.843477088005253,-45.90998946064183,-36.799172886520445,-43.15070412967834
2510,14923,9158333,459.1180115,Indonesia,ID,IDN,360,360,-5.4541702,122.6289978,-4.821784824588782,-16.48824446235767,-58.65934344564232,-8.763258842427035,-14.761822095857891,4.142610859380547,-6.448005898297482,-16.8610161560916,-21.605857691125752,-31.107556253634915,-60.86113168683791,-44.78938615351722,-21.657673448776027,-35.43316410040976,-29.621469433774028,-47.66897542059398
2511,62647,4217488,90.96859740000001,Philippines,PH,PHL,608,608,12.2707996,119.96299740000002,-21.61714159479422,-27.069678083725723,-65.49082798802655,-8.01145134140382,-24.163475973172943,-11.453978368548324,-20.65577710468075,-32.45742022407018,-22.89849507210987,-30.937151456598034,-43.82182442085233,-38.885571203568404,-15.71842029492907,-26.738204564200252,-24.69435655296054,-28.671673341029635
2512,19219,8524679,48.3992004,Indonesia,ID,IDN,360,360,-3.0708301,128.04600520000002,-12.211325023096531,-20.97911606885212,-64.92785375415926,-6.968313689044258,-19.129788631839695,2.2824216572914224,-11.443685839245187,-18.44799592666003,-24.011318315832497,-40.4607827403003,-70.66912640647196,-57.36285636467231,-28.094932630936974,-46.81975255419122,-40.7807908569771,-59.80061645112734
2513,7893,9877671,115.61199950000001,Indonesia,ID,IDN,360,360,-8.829170199999998,118.5790024,4.577865684959437,-4.692093776941498,-34.43795494737485,-8.623573223687375,-3.4155296397189283,6.40820472779231,4.2354634112557354,-2.6245478176628256,-12.081542098612342,-30.806316116376,-57.22345789867378,-46.524685072118885,-22.6731424791904,-32.15726211853649,-29.08144933578892,-48.274940276649744
2514,29783,9173227,31.3533001,Papua New Guinea,PG,PNG,598,598,-5.520830200000001,149.9129944,-43.37378803909326,-53.97921881709937,-72.52770979094265,-12.487476151538468,-50.66397101432403,-29.56095263482883,-41.45165917304323,-51.16408388558988,-45.7641478628246,-65.04877613012512,-71.35262044284237,-80.83771329997981,-42.109943601912434,-68.98989165121061,-62.87388395439646,-79.65997714689789
2515,14956,9155073,117.24199679999998,Indonesia,ID,IDN,360,360,-5.4375,122.91200259999998,-5.894232465510929,-16.043276619751467,-60.158312909388,-8.555560452778133,-13.808634117975515,3.8643079904874478,-6.445390493682535,-16.1554661176616,-21.5550986138086,-31.184076722365937,-61.95967681050776,-44.65564621135248,-21.079559135918092,-35.60119806038979,-29.540839544503083,-49.54204712568712
2516,5610,9308898,34.3269005,United Republic of Tanzania,TZ,TZA,834,834,-6.195829900000001,39.4207993,-11.968527548498386,-16.090898667370002,-52.97072247959347,-10.10853969387413,-13.935014600207241,-15.57537563277135,-13.23888867016204,-16.019421900255626,-11.624951157195717,-19.86156328225973,-35.10767018056368,-35.122436220602204,-25.844687688689216,-22.498179755927694,-16.48485053140243,-48.58592752247242
2517,20494,8371833,40.64939879999999,Indonesia,ID,IDN,360,360,-2.6624999,101.2210007,10.184582994175928,-4.40324872737744,-41.35857286329906,-6.480299642299592,16.691283047488948,-16.274429506062184,12.609922219446968,27.455260577390696,30.73277186701693,-28.58137596937812,-57.77102087297925,-36.106158276699176,-16.22013300464198,-20.840374041760434,-26.49748924622155,-26.602323393049833
2518,20142,8423370,29.4202995,Indonesia,ID,IDN,360,360,-2.8041699,111.7289963,-11.673490169771018,-26.598574847495104,-99.99993347610334,-18.4168251580048,6.483581167506802,-75.34367406924127,-25.269064548986407,-26.236111961682585,-15.89921215639053,-30.547219657210523,-100.0,-10.914476418391983,-62.450519345294396,-22.509640293719812,-24.54105756201961,-8.577597105990964
2519,36605,6124366,153.526001,Indonesia,ID,IDN,360,360,5.1875,95.2957993,0.21977308769929316,-3.330202674843752,-60.362246426892476,-8.632431054291212,0.009319147197728306,-21.628571580665145,0.9485977475578222,2.7540050885025646,4.160286095001431,-23.472665523827317,-56.78219682300571,-34.32915189745193,-18.539585674443735,-17.570717701768558,-21.74048483728228,-27.545829538219913
2520,54479,6152493,69.8703995,Philippines,PH,PHL,608,608,5.0875001,119.9209976,-22.026615823102837,-37.384229071441744,-51.84680112465314,-9.483476726129147,-26.221556681253965,-7.039686497188846,-27.430965691064692,-37.77729147114526,-23.384823062971293,-36.778016060907895,-54.3989039055895,-49.901294252460104,-17.119826020870043,-38.125291291515026,-31.02789975150261,-42.26611594145589
2521,13980,9315936,751.3549805,Indonesia,ID,IDN,360,360,-6.229169799999999,107.71299740000002,8.275525665352745,9.558976871301494,-67.10413248719796,-7.697841296460506,23.599542481217274,-56.132309949549445,19.84697692502877,28.2532479049475,10.4155522562152,-27.524677315233824,-82.09897787895652,-21.953831222111088,-51.77165980584946,-19.551656888149804,-27.24091251646401,-28.07623341820432
2522,56838,5332573,82.207901,Philippines,PH,PHL,608,608,8.3791704,126.362999,26.791651467901435,2.1810441312005935,-41.595954409226934,-8.360978387710716,-47.387604300131514,-5.345392763717893,1.9836662142131534,8.111000670332992,-2.5407835735385853,-50.06713212190984,-64.9531925181936,-54.99815474784944,17.916076390892766,-54.705704870779236,-41.856448461178786,-46.17072538096014
2523,45949,7636095,62.62889860000001,Indonesia,ID,IDN,360,360,-0.229167,103.32900240000001,-2.004009029689824,-15.345627013555097,-92.71719450120844,-7.44349793336907,18.992660872700775,-34.71910254635201,3.80466711952967,1.615262574389753,-1.3376226665534507,-31.98935955351576,-92.19708759015222,-8.91813766844518,-46.44881972024778,-20.000761570955248,-22.727364351721747,-13.090911675242134
2524,55663,5629083,1718.369995,Philippines,PH,PHL,608,608,7.254169900000001,124.1880035,-15.718737755159683,-29.520821519975605,-61.02339037313147,-9.767429382373749,-34.396400881487786,-6.298175001832251,-19.777120107429415,-27.73444463979168,-20.418335509511376,-41.12113865503248,-63.860319429191925,-55.47591793028147,-18.74268635868165,-49.81751130478486,-36.363041227018265,-36.395902303146975
2525,6386,10033341,115.0049973,Indonesia,ID,IDN,360,360,-10.8625002,122.987999,4.693777852425729,-9.866385983962822,-23.24357706383551,-7.9127176766614955,12.630874667656977,14.877601886685653,6.536224775642796,-3.8393686953051454,-9.708195970850097,-22.92645920050135,-36.44630020423772,-36.203160969648096,-28.650704220754385,-23.52794580607017,-21.284723466992872,-47.28567061988568
2526,30114,9152796,31.3533001,Papua New Guinea,PG,PNG,598,598,-5.4208298,151.01199340000002,-44.791471190052114,-55.0899601881613,-78.41448003832457,-11.898162835857896,-54.193292351792266,-28.101557310579828,-41.93583551385716,-53.23274208024724,-45.86694610735969,-65.66079600358603,-76.28740382790262,-81.15473185861298,-45.58464681543703,-68.55261577443756,-63.67516568988649,-82.00136910134852
2527,8913,9831509,826.6959839,Indonesia,ID,IDN,360,360,-8.5874996,116.6460037,2.0354689332073184,-0.6446647493897006,-26.956682672824506,-7.561694355874337,4.624006635861266,6.385563189332544,6.675897905968409,2.605377241564577,-8.26706030453993,-32.33263288133782,-63.00179854050629,-45.68317672842821,-19.893605474112096,-29.570266675001054,-28.894149583513684,-46.225545100764535
2528,51193,7136338,499.92099,Indonesia,ID,IDN,360,360,1.4125,124.7210007,-38.53076441567123,-50.81354623315902,-68.17824506154813,-8.758495367972385,-49.76178873584931,-12.360382625215705,-38.44326836286497,-52.214005007139086,-39.25010970819678,-47.992889966813316,-75.10187026911736,-63.02829221982474,-26.537599311381875,-52.998762664315024,-41.627396918074396,-54.48139546762355
2529,6260,9058925,154.93400569999997,United Republic of Tanzania,TZ,TZA,834,834,-4.9625001,39.6875,-13.903687641422113,-19.742299627700877,-52.32713259761008,-10.497154571752954,-15.69159722381519,-16.12401701576045,-15.650888066000324,-20.400619019292797,-14.265701528370123,-19.73478688544671,-30.943502429477753,-34.5608008133424,-25.762624025952263,-22.460110589385806,-16.602358328677635,-47.65369216141247
2530,51737,7023870,127.211998,Indonesia,ID,IDN,360,360,1.80417,109.3130035,-15.908592903418949,-24.143284385417164,-66.96125950542765,-9.236546493142495,12.106548662520789,-22.501838193721202,-14.580411704028794,-17.295167930536227,-11.394202119535246,-30.528796503811183,-69.45673382632963,-19.253604133053692,-35.909133462950784,-18.8630208840035,-22.052979314959696,-20.304760536233136
