pointid,Country,Lat_DD,Long_DD,E_maize_Ssp126,E_rice_Ssp126,E_cassava_Ssp126,E_agr_Ssp126_Weighted,E_agr_Ssp126_Weighted25perc,E_agr_Ssp126_Weighted75perc,E_agr_Ssp126_PercModelAgree,E_agr_Ssp126_Unweighted,E_agr_Ssp126_Unweighted25perc,E_agr_Ssp126_Unweighted75perc,E_maize_Ssp585,E_rice_Ssp585,E_cassava_Ssp585,E_agr_Ssp585_Weighted,E_agr_Ssp585_Weighted25perc,E_agr_Ssp585_Weighted75perc,E_agr_Ssp585_PercModelAgree,E_agr_Ssp585_Unweighted,E_agr_Ssp585_Unweighted25perc,E_agr_Ssp585_Unweighted75perc,E_fish_Ssp126,E_fish_Ssp126_25perc,E_fish_Ssp126_75perc,E_fish_Ssp585,E_fish_Ssp585_25perc,E_fish_Ssp585_75perc
8261171,Indonesia,-2.3125,125.9540024,-4.01306883939737,5.71733707607093,2.42861186144865,2.89945261062541,0.431195657669585,3.92930800675561,90,1.3776266993740698,-0.6197032937823866,3.2040174687780882,-5.50901431010716,7.45337237928149,0.659290736279465,3.84990673854861,1.3095615150681,7.44596160944074,80,0.8678829351512649,-2.2444539288598833,3.68253597313452,-19.23496135839394,-26.39051214639602,-6.9428423992086845,-25.64738331452133,-36.298420510889756,-14.101905178200173
12576308,Madagascar,-19.9874992,48.7625008,-1.41433539657777,4.79412593353831,-4.7500229801864,3.22011139730015,1.95017186613373,6.43316123544273,80,-0.4567441477419534,-2.1402587915632934,2.0090088143259965,-2.68931770295304,10.58072854514,-6.12230459520553,7.86004702158583,1.60728685051524,16.1714079667314,95,0.5897020823271432,-1.8723300563725098,5.00427716609014,-7.2199236280408545,-13.665832691537275,-2.986181677623276,-2.790880803268178,-11.740971535102243,4.959178838456541
9171816,Indonesia,-5.5208302,105.3539963,-3.95618019817581,2.46483429308299,0.782907645566901,-0.00944757881831569,-2.63889296083167,1.82942295795746,45,-0.23614608650863958,-2.389543681395475,1.2153950120324966,-8.96644763127752,2.19246234935636,-0.124914611442866,-0.987856479255045,-3.97284904363198,1.82488452475373,60,-2.2996332977880085,-4.479360532790235,-0.1113838673220604,-1.0394417217031258,-9.740912405989436,7.57262634476632,-5.750385344681605,-18.9860583501717,12.366160544066869
4492000,Philippines,11.2875004,125.1039963,-4.46660357502171,3.45746482294303,-0.643704658472051,-1.17548458906822,-3.6320006504158,1.42818829100386,65,-0.5509478035169104,-2.680170513905632,1.1022153149155596,-6.94135188063724,5.55862876496328,-3.25866788723045,-1.77821035125072,-4.90651951796906,0.479455284666773,65,-1.54713033430147,-4.28111440336661,1.3369324505966569,-5.186626845527133,-18.99787301136006,3.9368320508293033,-6.04252789994292,-26.231512792590088,10.186737519458699
9265696,Indonesia,-5.9791698,107.1959991,-3.73996746873215,2.79824048298009,1.6831183621974,0.545152529554664,-1.63867263241193,2.02420272141712,60,0.2471304588151133,-1.9035934180635257,1.4210323947970933,-8.2415984944266,3.19885754714276,0.137442432367199,-0.219726186011254,-4.87259654810409,2.67488478752472,55.00000000000001,-1.635099504972214,-3.876018560035764,0.18288649049280148,-6.051638650955033,-14.346905920002754,7.429374475709521,-9.179910952980206,-19.989794063548167,13.13756419600915
4398716,Philippines,11.6208,124.5630035,-4.08997442807589,4.06570475270902,-0.657881912796246,-0.573131135621625,-3.00807651149852,2.0481675089206,70,-0.22738386272103875,-2.5202861719791354,1.242538991620181,-7.40219268895871,6.02370676314134,-3.32872870257664,-0.680172429032681,-4.09092532084047,1.71690298372167,65,-1.5690715427980033,-4.528295396384285,1.4432218493632503,-4.539188364215629,-15.45896942499392,1.7532137484885413,-5.674743843926004,-23.530045064646576,6.956891915760677
7344078,Indonesia,0.779167,99.0457993,-3.80367804981776,3.52217919733665,-0.21616609474022,1.99426421203389,-0.727255286047299,3.52541216472941,70,-0.16588831574044324,-2.3226365269278544,1.173693856461722,-7.31068242400674,6.58732844012257,0.0535127369266594,4.07239961551509,1.89343030611175,6.7347887783302,85,-0.22328041565250356,-2.4204456007906154,1.8750205978391004,0.3956097824417505,-2.5115207340634105,3.766728019757176,-8.591623542797842,-12.04879612048703,-2.308091082060146
3995631,Philippines,12.9708004,123.9039993,-3.94293402100982,4.22262421475521,-0.603281534170182,0.120762400771175,-2.34507555222351,2.78009032600562,45,-0.10786378014159737,-2.138844724414674,1.12992665466266,-7.33922016626804,7.08080192685581,-4.07164640965401,0.673162596130053,-2.34132850373908,3.66014214185914,55.00000000000001,-1.44335488302208,-4.569933273237163,1.7550088754883062,-4.1542003487052535,-13.145046672409043,1.607782941584468,-5.113789867157811,-22.749589806463337,7.082272753464674
8054088,Indonesia,-1.65417,136.1289978,NA,4.14038330364906,-1.70615935383551,3.76822735723218,1.22303849191638,6.30983880534804,80,1.217111974906775,NA,NA,NA,5.92716282600304,-2.75980976037153,5.84208430656026,3.05905580297853,8.5220929182687,80,1.5836765328157552,NA,NA,-23.669091751004565,-38.172211555190856,-8.960078578440749,-34.394842754377336,-42.04516315102317,-24.710206591695563
6296648,Indonesia,4.5458298,98.0625,-3.95063891708274,3.23118575519401,-0.602905864311527,1.65777775112362,-0.333630753191235,4.05211623919458,65,-0.4407863420667524,-2.2702883505396154,1.4941681952529686,-7.00884336937642,6.20924704922564,-1.10944684812505,3.82971592315203,1.26135929062212,6.32640776439783,85,-0.63634772275861,-2.7480887652054786,1.5915463792052942,0.0835795018585494,-2.556604633281989,3.1689872039924456,-4.750832173648836,-10.801669953321259,3.352240498953063
5077529,Philippines,9.3208303,125.5039978,-4.42520626428349,4.05085425783818,-0.604575849950226,-2.19171394362054,-4.22942179670172,-0.643965334483724,80,-0.3263092854651787,-2.142644676679047,1.3925060897171038,-7.95610326077397,5.23863689401771,-2.21608251818803,-4.79750933374237,-6.72777345082934,-2.88099068775213,90,-1.64451629498143,-4.024626389497613,0.8808940131169135,-6.367712771630701,-18.687287775984053,2.4754541172804903,-8.302474258974396,-29.454561677707385,5.746875723073913
9540756,Indonesia,-7.2458301,131.4960022,-4.17518366534806,3.08012879310819,1.03860338441543,0.942603940031106,-4.68537919282232,4.5133223784072,65,-0.018817162608146587,-5.129847513284768,2.774984862785627,-1.86996746121198,6.56403407692671,-1.10420658287337,3.41285337506992,1.07150341811157,11.1867080995672,60,1.19662001094712,-1.9477901604683667,7.529233159432254,-10.12716346757486,-15.783180784370638,-3.0963797855731836,-16.419552609531014,-22.41281688454674,-6.564329313783965
9099912,United Republic of Tanzania,-5.1708298,39.8541985,-0.834457059379272,3.55061945212461,-1.21987053987928,-0.0828826180093716,-4.1104463380135,2.81802741281632,40,0.4987639509553527,-2.866455734352809,2.222849083028159,-4.07594572104237,5.32732884752051,-4.46506930025666,-2.29008428688838,-10.057963411148,0.763667097081406,60,-1.0712287245928398,-6.539518883237363,1.9821054900710278,-10.59838259892829,-13.324235092289234,-7.107771425873627,-8.349526511113496,-8.50656376568053,-4.697296942854095
8534063,Indonesia,-3.09583,126.8710022,-3.06807459671887,4.93112953758772,2.28906736782602,1.91517133923811,-0.116097283280641,2.46230799565361,80,1.3840407695649568,-0.8378640660383733,2.31431382504374,-6.34510415257289,7.79445315872542,1.78621685221452,2.41338274582905,-0.68094851085030506,5.29813503305183,65,1.0785219527890166,-3.416637024587007,1.9968735275566702,-18.756572187631146,-25.683293047484696,-5.704333227365699,-24.61232870891329,-35.393771013903056,-11.923286439090768
5534933,Philippines,7.6291699,126.5630035,-4.16241185638794,4.26708617819111,-1.17049589556068,-1.93270753234785,-4.41433960799524,-0.603808716234015,80,-0.35527385791916993,-2.020842519819397,1.4354684382839689,-8.16041300357228,5.99203085116604,-2.0067336486045,-4.40566983429336,-5.56947890356024,-3.08537882585005,85,-1.3917052670035803,-3.6955066519781634,0.2569528495590767,-11.004262944423651,-26.58624779336399,2.389000099571348,-15.55929148189525,-35.32187263287614,-1.217827278194397
7809115,Indonesia,-0.8625,122.1460037,-2.17155335345336,2.91670052927111,0.0786613107191024,1.74778021791999,-0.0689500046449787,3.11194451510244,70,0.27460282884561743,-1.5704360606098684,1.8422394881124582,-5.08150589136269,4.81579153268308,-1.89409803038854,2.44269114654814,-0.586678608977718,4.88233639474556,75,-0.7199374630227168,-3.35226200466636,1.3572572804038199,-13.466369794689447,-20.01670733872026,-6.8201581297985285,-21.836143386766658,-26.510543557178444,-15.465465395308625
4889101,Philippines,9.9875002,118.9039993,-3.75389731714889,3.76175612081819,-2.35415668337317,1.04670644053255,-1.46824353873071,4.68549694702158,45,-0.7820992932346233,-3.1524878330045505,1.4725336765966466,-6.97857010319776,7.84938054954935,-4.28083195334361,3.51988684711073,-1.42742692644002,7.44028513140175,60,-1.1366738356640067,-5.12502671824851,1.6021299484211098,-10.49524417964631,-12.208934490376187,-6.257792846405702,-14.47510454532915,-19.853790647373017,-4.71563705171166
4232563,Philippines,12.2208004,123.7959976,-3.94627249713647,4.22997880343836,-0.496756858567348,-0.242062676151003,-2.9595262242984,2.37216103408278,60,-0.07101685075515264,-2.1843810544052062,1.2385124104337524,-7.12523411173434,6.94227360961564,-3.46940412975448,0.369408493722653,-2.96136308485965,2.8885352705209,50,-1.21745487729106,-4.24731959152807,1.9008829978151633,-4.756994013236952,-13.220365714880172,1.3050263438110832,-6.565151723688128,-21.42253771117653,4.94144523121739
7978796,Indonesia,-1.4125,123.3290024,-2.1503048554651,3.3842785161941,0.317606872212615,1.65954374593718,-0.0327095409008129,2.60061830796715,75,0.5171935109805383,-1.1884360601370976,2.2775333850224238,-4.9669190619874,4.80924935244091,-0.613537064736755,1.61147067501025,-0.723034780452994,3.80581427173427,65,-0.25706892476108173,-3.112378078785857,1.9862022121915046,-14.55460962362409,-22.89683114610108,-7.4674862192158775,-22.322376439188243,-29.94921488402079,-15.045811865627975
9873444,Indonesia,-8.8041697,118.6790009,-7.64996567340463,3.99209948096796,0.465718946900417,2.04223882029918,-0.418417255890506,4.22676983860638,70,-1.0640490818454176,-1.959029959868091,2.4611687192652165,-9.6600519735321,8.21964080881008,-1.19278451825913,3.99857121106517,0.181269302934857,8.04216434646128,70,-0.87773189432705,-2.740251746718677,3.854975281657895,-7.789729656540329,-16.513845402246446,1.7710249493696373,-13.139473401889918,-21.75649657782182,-2.6991553469866423
6775107,Indonesia,2.7125001,99.9875031,-3.50781377607767,3.3461951202296,-0.736218914429733,1.7390524298985,-1.08625033287206,3.67448725487287,65,-0.2992791900926011,-2.4304500592067906,1.1901740340196483,-7.2172886161902,6.25790963211711,-0.677589896976505,3.15588614903254,1.3688451017102,5.944437549237,85,-0.5456562936831982,-2.6369950469542003,1.2874846632675425,-1.4243677224855888,-3.3905690906034627,1.0287627667257104,-6.158404205671217,-9.195559865707999,-1.5934282022664252
3641572,Philippines,13.9541998,122.4209976,-4.74303465160573,3.84905362288955,-1.05345623981692,1.06264864011728,-1.43638175549404,3.78201044980458,65,-0.6491457561777,-2.4751941882553457,0.4990314625988535,-8.03849540078044,6.53044100660298,-4.30632125658142,1.7928813269144,-2.32765450730484,5.93450659994372,65,-1.9381252169196264,-4.87071335804364,0.6522161700110601,-5.674991595709751,-10.638840120584133,-0.4174749341918055,-7.892225978315986,-21.050131516466124,5.281729034980998
6568956,Indonesia,3.5125,99.2375031,-3.48069455847943,3.06234964453998,-0.440716123215109,1.68205457868176,-0.93552648409584,3.58770015108434,65,-0.2863536790515197,-2.416187895058731,1.2279879571133956,-6.97754268143358,6.21858482285695,-0.743117802775082,3.2725315406237,1.0414766841295,5.73633475130035,80,-0.5006918871172376,-2.6981523636559963,1.2111305128688503,-0.8271111207722214,-2.102964262089013,1.1348740245960387,-5.779322078959458,-10.368482547147043,0.3698956896461658
9178758,Papua New Guinea,-5.5458298,150.654007,-3.29805236161317,19.6712394268923,-3.51699755358676,-2.92756020708299,-5.29745581791162,0.471412111219114,75,4.285396503897457,1.76144448933007,7.6530414265044,-5.29382961509732,35.2820490770185,-1.988564423353,-4.29512988689985,-10.9159552305816,2.08319749220658,75,9.333218346189392,3.5264810914095532,13.993146428938813,-25.107198287564422,-34.854149541627166,-11.335968131952203,-34.30738899128392,-40.151986788803036,-25.56371414368854
9467128,Indonesia,-6.9458299,115.3460007,-3.71041200959701,3.65222432403715,0.129607937023566,0.17217672795655,-2.16478755108877,1.72899200331354,50,0.02380675048790193,-2.0122585673274247,1.162405870055331,-7.09022045187735,6.74275522129748,-0.736454812096023,0.492044234763416,-3.14551030533907,3.72132361214683,55.00000000000001,-0.3613066808919645,-3.181841267116273,2.147587844461808,-11.09372145906901,-18.084666357651376,-1.7458523821825584,-16.01093187296423,-25.793469933087167,-0.744453151861732
4144846,Philippines,12.5042,123.3789978,-4.21694787893878,4.15908324567345,-0.6578816082213,0.262169821802826,-2.16831896616954,2.98751664602014,45,-0.23858208049554316,-2.1666393852158308,1.0076265739666166,-7.38374566893758,6.55901608280323,-4.10611699786881,0.874968461552693,-2.06534043953835,3.78907348885927,55.00000000000001,-1.6436155280010534,-4.474378193418357,1.5479425029926137,-4.764025307826477,-11.962555928350616,1.254638538620817,-6.711479665551716,-20.655066342240094,4.763448680379289
9698942,United Republic of Tanzania,-7.9375,39.6124992,-1.94632161857318,3.70315696341277,-0.595798546681785,-0.628035435933597,-4.15201314015392,1.57783763466953,40,0.38701226605260164,-2.0050302074887467,2.239408329505917,-3.33908065053951,6.99380615436933,-3.63543706999656,-2.98017439730116,-12.0864333733636,-0.119790209947343,60,0.006429477944419985,-6.098931638651703,2.722659752776575,-9.370893584540008,-13.139125406604453,-4.848746350243668,-7.899496599948446,-8.142100869426125,-3.5629896627444726
9499283,Indonesia,-7.0791702,106.5210037,-3.86048668732634,3.03981371841101,1.0063009689155,0.46488537234615,-1.42467224796929,2.10814961179983,60,0.06187600000005659,-1.9368952108095416,1.4012885336113432,-8.74519616440979,3.74198285577557,-0.374910597454519,-0.00799283586918203,-5.7218884412396,2.8682218390511798,55.00000000000001,-1.7927079686962466,-4.0217327157417815,0.0011528775220244387,-0.7102924269185026,-11.40878792768756,10.313755908317502,-4.470512252856544,-20.49613558238983,15.06736506116454
6053949,Indonesia,5.4625001,95.2542038,-3.58613660317343,3.76034406861701,0.462453660162554,2.55923933568596,-1.02685668399588,4.92520684922248,80,0.2122203752020447,-2.3237716534623085,2.698869268795695,-6.17402571934604,8.31500555170246,0.354022719557412,6.0891493727112,3.40481192001127,9.98318061711175,85,0.831667517304611,-1.5978533064041942,3.348217286931834,-0.020965112633923644,-2.701021684350935,2.162199295694572,-7.205639893329748,-14.048685405108369,2.2772320544130253
5808327,Philippines,6.5124998,125.5370026,-4.16882641350857,4.21161522818546,-0.666868301607244,-2.03785666317044,-4.48730408563791,-0.832011912959075,85,-0.20802649564345124,-1.9878362185485265,1.3847038322101517,-8.01305574775062,6.20065899687729,-1.32630659402643,-4.79188102584834,-6.33898261814586,-3.16674174097161,95,-1.0462344482999202,-3.954708855665917,0.5271919012733964,-15.456339398339896,-29.31381796769049,-3.1619713837535923,-22.43063334597473,-35.79108280550797,-8.802627225444475
10008554,United Republic of Tanzania,-10.2791996,40.1375008,-1.17856913977589,8.76347574751024,-0.497958448547663,-0.422455166173873,-5.36534775869519,4.61393615088329,35,2.362316053062229,-0.5008182592902068,5.482747733155064,-1.62784070519648,8.18280689629097,-4.09295361222141,-2.58032992255569,-8.84882922052065,4.04927748686476,45,0.8206708596243598,-4.14834679646435,3.5828633687685567,-8.20556046108391,-12.790960776072824,-2.9972582139473487,-7.43127876637147,-8.769030909884194,-1.9593240491667774
8168565,Indonesia,-2.0125,104.612999,-5.10484376139855,1.75540865198951,0.95437878756854,-0.302418504313078,-2.08551799394146,0.988631517250349,50,-0.7983521072801667,-2.873153007886116,0.37623943236150326,-9.63875733543859,2.85872959981885,0.847932774319157,-1.76210042883155,-4.93174454390542,0.317355003501723,60,-1.9773649871001946,-5.288095545689104,0.19551140405698667,-11.106229266166022,-12.275856911631006,-3.3875265899880826,-15.27800372747812,-16.409489856460628,-1.0308827748921334
9771093,Indonesia,-8.2875004,124.4540024,-3.05992522481414,5.26671643683786,1.51495362781154,-0.34456514896902,-3.60430186852416,0.729951176708826,55.00000000000001,1.24058161327842,-0.7806147256143328,3.4914386958847574,-4.24544457797238,11.5371869935117,-1.06095993511222,-0.425718397713107,-2.31968955785103,1.89288963495589,50,2.0769274934757,-0.3329919021776467,5.7611643674435085,-6.171639833418885,-13.675496614663718,2.616609744493492,-12.469181020838036,-19.9228929255991,-1.7696719248528336
7681463,Indonesia,-0.395833,127.3290024,-0.867385533170978,5.3401527835552,-0.690113068947235,0.418390132760481,-2.4880381678842,1.10027289712522,70,1.2608847271456622,-1.2570013951652697,1.9950282087693834,-4.62659043856542,7.03810698100599,-0.754493852123707,-1.48239442648921,-5.33188157454921,-0.267206079045176,55.00000000000001,0.5523408967722878,-3.27161544426638,2.5621265756703204,-24.008993561581903,-33.60480732091064,-10.593514916066777,-33.02440248914317,-45.61637613459191,-23.697633208034716
9369000,Indonesia,-6.4958301,105.7959976,-3.88906326221153,2.83653091508113,1.03362921229413,0.323620660030917,-2.25676187149432,1.84119833438118,60,-0.006301044945423273,-2.179910891301434,1.2865819281705901,-8.82594611635847,2.39378617597878,-0.183192765039603,-0.721117440966077,-4.52017195074168,2.11035807814943,55.00000000000001,-2.2051175684730975,-4.336449952409134,-0.06012419065505012,0.4510339881162446,-7.0041005195269115,8.934608982286914,-3.591123216133153,-18.995177731210838,14.23249532182097
9054283,Indonesia,-4.9375,122.3710022,-4.94542710892411,4.65494786268151,1.9802330840957,0.894661525088362,-1.20355981671233,4.10585993265652,50,0.5632512792843667,-0.9797736600775099,2.788631600064113,-6.42375552219587,8.52926799860455,1.43167076982002,2.88938546958668,-1.20866774516961,6.42142263662924,65,1.1790610820762328,-0.9913234674551166,3.7701938579642666,-11.095875177200295,-17.425164625784845,-3.572551632081372,-17.5089272405347,-24.09989356847865,-7.274240124230267
7743212,Indonesia,-0.629167,127.6039963,-2.12260935869168,4.41444197570723,1.3575409503232,0.471696123634354,-2.72773449403604,0.991431347264763,55.00000000000001,1.2164578557795833,-1.7258798122898678,1.6548003278536902,-6.42026531751444,6.24658971583786,0.389425783727607,-0.219332702939752,-4.61224962192204,0.893214483039338,35,0.07191672735034237,-4.5965202081945105,2.5819667429803697,-23.826490107221236,-33.35739061486905,-10.042270297013278,-32.69056530231414,-45.435881734408056,-23.04151864207719
8888918,Indonesia,-4.2291698,123.1210022,-9.75499304763805,2.95328621845633,2.06923595608029,0.295411343569046,-0.662131212984899,3.19894670333505,55.00000000000001,-1.5774902910338102,-1.8815362941129659,3.527479927951757,-9.55219309671999,4.47435559537297,1.36180515846961,2.00299518362511,-0.00751985432005325,5.78463259400611,70,-1.2386774476258031,-2.3589164118956996,4.749890140921689,-11.910100723222218,-17.641777907542753,-4.008831264164348,-17.999992226347924,-24.876753668619397,-8.290588158489257
7245200,Indonesia,1.0625,98.9375,-3.88122126296336,3.30569955198296,-0.48624215615008,1.9851919951442,-0.873172828080263,3.43107151181877,70,-0.35392128904349335,-2.412046250686666,1.1706743356344493,-7.254233685179,6.76156538140623,-0.36801632418724,4.00637417096598,1.55396429076508,6.89532648074631,85,-0.2868948759866699,-2.2272932522327467,1.7318025423500027,0.3534678622876825,-2.3764448406226517,3.3210027691194357,-8.25953505135654,-11.50409710854326,-2.333612604206678
9942994,Indonesia,-9.4791698,123.862999,-2.80081385252689,4.98302982826871,1.44018886420923,0.141258000087536,-3.40489215204214,0.716154049621878,50,1.2074682799836831,-0.7312683693214306,3.4431943134777243,-3.83085514877321,11.254402108281,-1.16872153798531,0.0308765136991336,-1.959621993355,1.85936600023321,55.00000000000001,2.08494180717416,-0.3816861472936898,5.747417357950533,-5.149331125196046,-13.625020666489498,4.1364150725828885,-10.533506886242888,-19.117829405068036,-1.3677300529843839
8917305,Papua New Guinea,-4.3375001,151.970993,-3.37732411710943,19.7917230327472,-3.88923622424291,-2.91172534775746,-5.45572411081267,0.270219092470718,75,4.175054230464953,1.7754160796131135,7.5294395213534475,-5.12426195976174,34.9777615740529,-2.70140172533377,-4.43063797660336,-11.0213129367205,1.83853612365884,65,9.050699296319129,3.4287244256126863,14.138547349363163,-23.273322044672987,-30.073122511777225,-10.77263665524055,-32.51730903521571,-33.026967610287656,-24.62623928477197
9668338,Indonesia,-7.7958298,113.3130035,-3.52681402491256,2.98183179199121,1.35542359153517,-0.160709345124349,-2.6080825873706,1.80048389855233,55.00000000000001,0.2701471195379401,-2.2033884144455804,1.7926794204835532,-7.49557927294711,6.70732497461914,0.672424922133943,-0.139121597948751,-4.29035762951338,2.63047061230995,50,-0.038609792064675554,-3.0322233299145323,2.0611341729629697,-8.165696487341654,-16.589979710832996,2.183286160619086,-14.566411317193612,-25.01412325317037,1.5210210194523177
5059277,Philippines,9.3874998,125.9209976,-4.42520626428349,4.05085425783818,-0.604575849950226,-2.19171394362054,-4.22942179670172,-0.643965334483724,80,-0.3263092854651787,-2.142644676679047,1.3925060897171038,-7.95610326077397,5.23863689401771,-2.21608251818803,-4.79750933374237,-6.72777345082934,-2.88099068775213,90,-1.64451629498143,-4.024626389497613,0.8808940131169135,-6.379503650563747,-20.384226931779523,4.663484439509053,-7.541007774405727,-30.934265522345548,7.3257862693665246
4504307,Philippines,11.2458,123.7129974,-4.35284540266991,4.02988023346853,-0.573953498768131,-0.679954033311404,-3.21192637016329,2.13836018181288,70,-0.2989728893231703,-2.4267661974352714,1.2414111249855373,-6.83140183049661,6.63856950697741,-3.18625719281917,-0.752273775451774,-3.71657678565197,2.1286160145134,60,-1.12636317211279,-4.239957918991263,1.5156189529259099,-5.429062601124461,-13.233045380554355,1.2039298843488144,-7.967007555686552,-21.75910203713024,3.770050164496597
7249859,Indonesia,1.05417,120.8040009,-2.7286402210593,4.051502857033,0.168599392502701,2.17529862469294,0.46023753302063,2.63515407376727,75,0.49715400949213373,-1.2404450364978596,2.246796614957917,-5.4079655847049,5.49855996977968,-1.15158945987762,2.40201797541217,-0.680902813954407,4.42120949846684,65,-0.35366502493428015,-3.31432753273625,1.8525487501002411,-14.639020124509969,-24.59454356977247,-4.382713712100315,-23.401444075640853,-33.103555903245976,-13.520732431068762
7045616,Indonesia,1.72083,98.7125015,-3.75086728036045,3.2017841222881,-0.39713416885477,2.0272620831473,-0.887224089162246,3.42838775932404,70,-0.31540577564237327,-2.4382332753967133,1.1691112732861657,-7.23147795514227,6.61318559154911,-0.383987234193263,3.86385795334448,1.81634982175974,6.92612007531842,85,-0.3340931992621411,-2.2488534046625466,1.7067338883254826,-0.40699939314791117,-2.456567369611254,1.9210710952153487,-7.667074487852543,-10.59205420806001,-2.585819013314167
9843196,Indonesia,-8.6458302,119.0459976,-7.54806369630098,4.55965748149833,0.628749781307618,1.36475672389482,-0.740580671088366,3.7347640854966,60,-0.7865521444983442,-1.7452100011628522,2.3332102354470168,-8.1727379649029,9.23056828102829,-1.17650444679363,3.82709750664924,-0.75728186611853,7.94193468834199,65,-0.03955804355608006,-2.4184362807142463,4.012809650212835,-7.815058253254255,-16.584203434904406,1.7482393615973646,-13.218740240705174,-21.82707192006047,-2.4619654929005863
8482721,Indonesia,-2.9625001,106.4209976,-4.36651362098053,1.22786484420945,0.306138379536876,-1.37556955191803,-4.04639568676379,-0.00657323018435998,65,-0.9441701324114015,-3.2545693466516106,0.3762293866860797,-8.84050724168815,0.471060868521616,-0.109987302409936,-4.33317500055955,-6.84345872799171,-1.20705350724315,75,-2.826477891858823,-6.127957295920801,-0.3332495592521435,-14.697554437469636,-14.820471886339472,-7.549700042878458,-18.044300708179666,-18.321348597827956,-3.719486471981787
9254301,United Republic of Tanzania,-5.9208298,39.3624992,-0.889467333766363,4.14638096630257,-1.14828786342882,0.337331502374066,-3.72701278233304,2.97076936345865,65,0.7028752563691291,-2.820141472237428,2.776716498079208,-3.22153552252769,5.30424864625699,-4.4478428868062,-1.57938420047238,-9.45362045206496,1.21466165868843,60,-0.7883765876922997,-6.20474384695876,2.14791289451048,-10.214145679065869,-13.360787120431018,-6.530290891203935,-8.170589767234679,-8.343073067090879,-4.387932358732638
9182642,Papua New Guinea,-5.5625,154.8959961,-3.09370339985055,12.5032019297123,-4.36990475882257,-2.92299040410817,-4.84147018218604,0.72264393664772,70,1.6798645903463936,0.446109266412637,3.3298732245995883,-3.0134183486625,22.7987127792267,-4.63808199053816,-2.02023532592303,-6.92564705421133,0.778801508839837,55.00000000000001,5.049070813342014,1.3571007347582664,9.124480932571402,-23.233047675554886,-28.516151994948125,-12.401690960253223,-32.433500282481965,-34.853367314459604,-25.174765873071905
9959356,Papua New Guinea,-9.65417,150.720993,-0.218360659769038,25.6090440232699,-3.74096270290669,-1.24692851358643,-2.55224839742455,3.80740919960967,53.3333333333333,7.21657355353139,5.912472285670184,9.335763890482562,-1.26326943094541,42.0435867193501,-4.01953693336777,-2.56062803151248,-3.61448942069016,4.24698498220514,60,12.253593451678974,8.374075037320743,13.436695672902104,-15.280678493365484,-28.73851203913742,-3.8702553968195077,-20.593051516671263,-37.62015221194334,-5.716977527233134
9795442,Indonesia,-8.40417,118.7210007,-8.97566704053524,4.15399530100387,0.600426111420519,0.746169043675453,-0.693420895724973,3.83976728581983,55.00000000000001,-1.4070818760369506,-2.2791569585329676,3.2041794643910184,-10.4869984248443,7.92497887931441,-1.05522624357443,3.16117006357941,1.38125555374413,9.26857850030799,70,-1.2057485963681067,-1.8114686404182265,4.74964977444047,-8.48304488595474,-16.749170127344783,1.1293980556514593,-13.49972111052313,-22.125866741454537,-2.6351277910619197
8830749,Indonesia,-4.0041699,105.8710022,-4.02935417666758,2.53370136395775,0.382353098324145,-0.0259632682618764,-2.70211714158136,2.08908019875254,45,-0.3710999047952283,-2.4550537665223997,0.95127246169899,-8.73630757179804,2.57257830093854,0.141903033994057,-1.35435779267879,-4.27045720059536,1.40163116855201,65,-2.007275412288481,-4.9004227663147475,-0.17853838119136164,-8.474950686392015,-12.630767352644122,1.6657507829029528,-12.236464460780729,-19.479471067125118,7.52877798815601
4706012,Philippines,10.5958004,119.9540024,-3.67947689354314,5.50564303208142,-2.20060853465792,3.04716993351818,0.43132603217154,5.80574563809109,65,-0.12481413203987997,-2.5957769525378933,1.3723095463266166,-6.70688920593263,9.02681578332571,-5.82774084197689,5.11657109425702,0.810535943788318,9.91016974004909,80,-1.1692714215279372,-4.740363265526853,1.294808313016083,-9.057464306026795,-11.734571817992997,-4.505976987717294,-13.578724933321432,-18.107064725017842,-3.941915818430791
3687309,Philippines,13.8374996,121.4629974,-4.62607602282273,4.20911696617354,-0.899055328516171,1.37317859065641,-1.07194865908396,4.05049148882223,65,-0.4386714617217869,-2.903752303141059,0.6750304042855068,-8.53533403652798,7.35493070637669,-4.05308237930099,2.17937954286193,-2.36553396656961,6.42163394809776,65,-1.744495236484093,-4.9732596260276,0.5596205199104936,-6.69425398402968,-10.48951692996318,-3.071520437083122,-10.199634616547344,-20.698071266928125,0.14561598738017656
9175011,Papua New Guinea,-5.52917,149.845993,-2.19092386641055,13.5916939309218,-2.14765562403802,-1.87958269420833,-4.32357968161446,-0.0883399458797815,80,3.0843714801577433,0.8435768228899431,5.370901053126514,-4.90469182992929,24.6162271839296,-3.88856472507768,-3.80729299477002,-7.8150625382886,0.636110256993887,75,5.2743235429742095,1.3570274707064895,8.237255746214686,-24.705686445260366,-35.555380930755646,-10.371956028516626,-34.02390591741654,-40.731350494926616,-26.573404624990257
